"Gen","Type","C1","C2","C3","T1","T2","T3"
"Gen-486","Target",32.4472062569112,31.9097178031225,26.9570962982252,21.1117314244621,30.7280268399045,23.1177260417026
"Gen-487","Target",32.2896701935679,22.8438987385016,18.9540387981106,20.4944559524301,25.0329670729116,27.777438700432
"Gen-488","Target",33.0303474520333,34.3367750423495,24.1763092870824,27.8000904012006,23.4006405572873,26.6836917935871
"Gen-489","Target",34.7367387067061,20.0063658850268,26.5283215506934,24.2000063275918,27.7013326000888,18.064206413459
"Gen-490","Target",20.1496424337383,22.4665260335896,19.8644245648757,21.8081862204708,21.0531732614618,26.7813974271994
"Gen-491","Target",27.9625334381126,26.1853873913642,24.6900446889922,27.6777199308854,18.5698366246652,34.6750232258346
"Gen-492","Target",18.0122059821151,27.6515468007419,33.7894899384119,19.7109135859646,25.27023216011,21.0010990547016
"Gen-493","Target",33.8910486167297,24.702104826225,21.9339274899103,29.8417718207929,33.0282948971726,29.6754863508977
"Gen-494","Target",33.9113670606166,28.5128059773706,20.153545687208,34.6275472750422,28.5214193551801,25.2308970151935
"Gen-495","Target",31.1359719799366,32.6349788850639,29.6052120390814,24.0948565886356,34.5501871549059,19.6735659837723
"Gen-496","Target",25.0319704497233,32.3826503453311,24.3046775534749,18.9535476230085,20.8292178863194,18.328402337851
"Gen-497","Target",28.1264771095011,19.3304162414279,31.6354635374155,21.1506673691329,21.4491207511164,27.1688016967382
"Gen-498","Target",34.4487384490203,34.3203210188076,33.8556541136932,28.7790833984036,30.6686414652504,33.0822230759077
"Gen-499","Target",18.197362288367,33.4254605658352,22.5828662076965,20.9472576340195,19.519695128547,20.4372452367097
"Gen-500","Target",19.4797509673517,29.0833167769015,31.4957106346264,18.4716942717787,19.3276666654274,22.7949523774441
"Gen-501","Target",28.9801815948449,25.8717034449801,30.4427845098544,31.4004367478192,32.1837370553985,21.0917887922842
"Gen-502","Target",28.0030302400701,22.6462536186446,22.7749214435462,25.876832219772,31.8448096069042,21.2762998139951
"Gen-503","Target",28.6307624382898,33.8847821671516,32.9216802972369,25.430702845566,26.8214271629695,27.901077582268
"Gen-504","Target",22.770933767315,29.4555770105217,26.0485457340255,30.0810153272469,29.0253506340086,34.301805736497
"Gen-505","Target",18.0551592058036,30.2986826098058,27.812326698564,22.1446139216423,24.7892771835905,28.3578982052859
"Gen-506","Target",30.1350205864292,22.6534170615487,34.0209493131842,31.9642696115188,29.4747890131548,21.4558934245724
"Gen-507","Target",25.8960262762848,33.2963265771978,31.3955411103088,33.2885013879277,32.1406778213568,33.0021401050035
"Gen-508","Target",29.116905252682,25.7248071115464,29.5514317515772,33.4520703360904,27.1752271559089,31.5635613573249
"Gen-509","Target",22.8885166845284,19.6130754661281,33.2356733134948,22.418426587712,23.6377852265723,28.702360242838
"Gen-510","Target",30.2096574362367,29.0315405058209,19.6048759692349,23.3240317162126,25.7852073167451,23.1992387333885
"Gen-511","Target",32.5439261719584,31.8558355583809,24.562242192449,20.4837724654935,30.3864215959329,27.7261614534073
"Gen-512","Target",19.0550365988165,33.2914064072538,25.3355396278203,32.7458690986969,32.8600581013598,32.5530681132805
"Gen-513","Target",30.8585347754415,27.5122000011615,23.5109107866883,22.388945256127,20.9517858708277,29.3900689135771
"Gen-514","Target",18.0612871528137,26.7574559370987,29.1688355659135,20.551287436625,19.4398588594049,18.2344855086412
"Gen-515","Target",31.9473999654874,34.0937283199746,27.9473424113821,27.6944160766434,22.6298528437037,34.7221551921684
"Gen-516","Target",30.1561620582361,18.6158040247392,34.4418926690705,24.0454555621836,22.8813250479288,24.0239057349972
"Gen-517","Target",22.4155187541619,22.9049161137082,24.8982423136476,22.4224915304221,25.0076991016977,23.6155887492932
"Gen-518","Target",26.0779107285198,22.6620681444183,26.4746213518083,28.041241539875,34.5220113738906,27.8045529054943
"Gen-519","Target",30.6342240560334,24.9178920765407,28.4279926323798,32.8380177323706,18.276084904559,28.8244711791631
"Gen-520","Target",28.4016860581469,27.3755975211971,23.4938762770034,21.5002540096175,25.2167909925338,25.8938426165842
"Gen-521","Target",25.3772830795497,19.6625582356937,19.0307232511695,28.0978505380917,22.2247210331261,21.8502324090805
"Gen-522","Target",32.9358698797878,22.1749830043409,29.0208928280044,20.5219541150145,25.1047026240267,32.7815947143827
"Gen-523","Target",32.3033217606135,22.0232001766562,27.7029224862345,34.3842548760585,24.6835373560898,22.495250754524
"Gen-524","Target",32.4650536696427,32.9308205563575,32.1075452815276,19.8325672287028,25.1414659086149,34.6163051230833
"Gen-525","Target",25.3728834302165,28.1083617398981,34.1433771802112,20.3034910878632,31.8809793633409,29.089666267857
"Gen-526","Target",31.0560543041211,33.7927022662479,25.8816655129194,30.6764141381718,30.0600617593154,28.5932041176129
"Gen-527","Target",34.1075393201318,20.8553851149045,32.7835580888204,20.271437603049,26.3309138270561,34.9809825627599
"Gen-528","Target",18.9586728909053,34.8855402262416,21.5894439637195,26.6292888342869,34.4062844868749,34.8882086172234
"Gen-529","Target",25.4800006560981,30.8875908663031,24.8677619642112,34.9205329127144,19.0084563035052,28.1265901930165
"Gen-530","Target",26.9271001813468,29.8873431396205,22.3132373625413,28.6509039422963,34.0368853176478,28.2516523953527
"Gen-531","Target",23.7947193942964,34.0969376277644,34.2956179743633,21.7563896363135,25.4696889712941,27.6433132837992
"Gen-532","Target",32.6474776929244,33.99921209272,22.9990441759583,32.6562473254744,34.5874238307588,28.115945851896
"Gen-533","Target",25.2884248120245,22.809922703309,29.8641861134674,25.2279383989517,23.8230468900874,34.382257667603
"Gen-534","Target",29.0510208532214,31.8837790254038,29.6154875229113,21.5149631074164,24.3753316509537,32.5904044744093
"Gen-535","Target",20.0065627263393,19.1019746845122,30.8255017981865,19.4171958661173,28.9940016195178,20.8352078215685
"Gen-536","Target",28.3507408539299,20.8394542441238,32.4169484330341,34.0923979796935,34.3136783062946,21.3688336757477
"Gen-537","Target",32.6670642921235,33.9724299937952,20.4030155572109,30.2312140753493,33.8116238377988,28.3190911568236
"Gen-538","Target",20.597315938212,24.3427963203285,23.5860739438795,21.3344079426024,26.6801672293805,27.9653742962983
"Gen-539","Target",20.3908974849619,34.8468083345797,31.6759212093893,23.6151754858438,23.7679952818435,34.4659014116041
"Gen-540","Target",27.321875394322,27.6013546923641,31.5144162906799,28.8380353034008,25.4878528595436,18.2730128089897
"Gen-541","Target",33.91780576366,31.8582577304915,23.9856381071731,24.5708745850716,26.1893410871271,28.8894739190582
"Gen-542","Target",26.9522005973849,31.8075238780584,26.8323000657838,26.1542530534789,21.9908749826718,19.7098187142983
"Gen-543","Target",29.5088231298141,18.8138128602877,22.9823915893212,23.2494098993484,18.6611787555739,24.9783954541199
"Gen-544","Target",29.0831356018316,24.0023655814584,19.1340219392441,31.122767403489,28.4706834168173,20.13650138909
"Gen-545","Target",20.8071218621917,23.2313087789807,33.4815722776111,25.0186860538088,34.337175837718,24.2802593749948
"Gen-546","Target",30.5999612351879,25.4932714875322,34.5147909538355,19.6017816844396,21.9868092562538,23.1852469262667
"Gen-547","Target",34.2084701573476,28.4528321330436,32.2651151670143,18.2752923660446,19.4680094628129,30.5771764307283
"Gen-548","Target",34.242763705086,33.0451190881431,19.8154301126488,24.2035310105421,21.6352975044865,27.8934431110974
"Gen-549","Target",27.7153389968444,28.5211526609492,24.2470798364375,22.6572334540542,24.079929734813,33.4532102670055
"Gen-550","Target",26.2192104570568,29.8645501141436,30.1432741908357,30.3490271058399,25.5634384234436,24.2234239208046
"Gen-551","Target",18.9486582512036,31.5465902488213,32.4190428648144,21.7364631057717,21.2149759654421,28.1050777819473
"Gen-552","Target",27.0447185474914,24.598044852959,32.1011598785408,26.6984102998395,25.654933610931,19.5658507728949
"Gen-553","Target",27.6862076423131,20.022609091131,24.7291807245929,32.1146093478892,28.8055721570272,32.5727790449746
"Gen-554","Target",31.0048087062314,29.2143801397178,24.9625869209412,32.0225168007892,27.8681053225882,23.9216990885325
"Gen-555","Target",19.5100224190392,29.0317755469587,26.3162608593702,21.1881096574944,26.1624874570407,28.3956140987575
"Gen-556","Target",24.3302307270933,23.664221559884,32.114374785684,26.1947941428516,34.4089001477696,27.321687767515
"Gen-557","Target",24.8952017286792,33.9068437833339,26.1396326611284,20.887126256479,30.6570306499489,27.9836691033561
"Gen-558","Target",34.361474821344,22.7091039402876,24.7179337912239,32.2075861194171,21.5565897470806,33.4693975646514
"Gen-559","Target",19.6414828645065,27.3642943350133,23.7767411577515,18.5590185497422,29.8733150879852,18.4902602259535
"Gen-560","Target",21.2079156395048,21.6823685038835,21.3291485141963,19.9677760305349,27.9846310811117,21.4202662473544
"Gen-561","Target",26.8900854808744,30.034407392377,33.6918809858616,26.689344370272,29.9774192061741,21.8079942753538
"Gen-562","Target",18.493601774564,25.2024108462501,18.8304029996507,22.0560371833853,20.2560897080693,24.8225020426326
"Gen-563","Target",23.5770242742728,26.6979705209378,30.9640012274031,27.8392266386654,19.3513288507238,21.0697105361614
"Gen-564","Target",22.6877926136367,24.2575972485356,20.295968686929,20.3323349680286,19.8703384527471,19.6449946162757
"Gen-565","Target",28.6311544228811,22.3882837155834,25.5673029823229,25.0457096931059,20.1565018058755,22.2604081996251
"Gen-566","Target",21.4072917366866,27.6273850174621,19.7346102425363,23.1505536597688,29.1914607116487,27.9561564105097
"Gen-567","Target",19.3522320622578,20.2019884011243,32.414611134911,29.7468269765377,21.2480492047034,18.600471099373
"Gen-568","Target",23.5217863176949,24.6347084285226,23.3728186402004,22.3569613036234,34.5460778060369,31.306108618388
"Gen-569","Target",24.1847769150045,32.2958207374904,20.7574676822405,19.1832835052628,23.1745076654479,23.2370261540636
"Gen-570","Target",31.019339625258,28.8466782919131,24.8273695814423,24.9724377815146,20.9021820223425,18.3853354586754
"Gen-571","Target",25.2036651826929,23.2005618303083,33.3456128933467,33.235563554801,27.3214331772178,31.674107281724
"Gen-572","Target",24.0053682001308,23.6104661927093,34.1559270240832,32.6978038509842,20.2677863512654,18.0827312190086
"Gen-573","Target",30.9607527342159,28.1416602001991,34.5922049004585,26.153297515586,34.307713421993,25.4129370255396
"Gen-574","Target",30.7694933537859,30.4077503422741,23.9353420110419,26.5909548960626,23.0362943371292,30.249638609821
"Gen-575","Target",32.0962415412068,21.1058384592179,19.4952191852499,25.7153795165941,34.4483114073519,19.9201527466066
"Gen-576","Target",28.8855184500571,22.2577119315974,29.6047844274435,26.3571186102927,30.6195539773908,21.6882528008427
"Gen-577","Target",30.7691347717773,19.0809584714007,33.7942400714383,21.7690333351493,30.9760285320226,31.7447109012865
"Gen-578","Target",34.448330065934,28.6039564639796,18.8786620409228,18.0642455830239,19.2077116542496,25.660079860827
"Gen-579","Target",33.721861879807,33.3068969687447,18.0708645468112,29.3723546362016,26.7958285026252,22.440053669503
"Gen-580","Target",28.4101547824685,29.4492273929063,31.6098782040644,29.7647336383816,20.0574142655823,34.8420853740536
"Gen-581","Target",20.7368531867396,34.08063426218,22.7874618393835,34.907502517337,27.7907266269904,31.2197247305885
"Gen-582","Target",24.3189567755908,21.9496105585713,27.3176404344849,27.0119958354626,31.3883891538717,19.8289164241869
"Gen-583","Target",32.5763633253518,29.732864495134,28.8543781908229,22.2448711816687,28.7478600898758,22.3658402119763
"Gen-584","Target",31.6234596134163,23.0723225630354,21.5539039561991,18.8577568135224,32.4184270405676,21.4695063009858
"Gen-585","Target",22.4845902326051,29.7502603693865,19.071735115489,20.2831619847566,25.4724184796214,27.5723975664005
"Gen-586","Target",26.972278696252,23.7319761952385,22.0786320811603,20.7290732190013,24.7373680938035,19.1483286030125
"Gen-587","Target",27.4724884033203,25.9651651813183,34.2205450069159,26.4916747852694,21.840392670827,29.8060677729081
"Gen-588","Target",21.3894762264099,18.4122695217375,19.0081013510935,23.3380788024515,27.447212333791,18.0620814645663
"Gen-589","Target",28.2077546056826,18.0555279285181,21.0223752609454,28.4401943120174,24.9546223860234,31.8051098042633
"Gen-590","Target",24.3231585901231,29.0550713092089,22.8726569688879,29.8061570087448,25.5476346637588,21.639141485095
"Gen-591","Target",27.4802092090249,24.2984877647832,33.0787874110974,26.6201315275393,34.7922394943889,27.5425932600629
"Gen-592","Target",33.5082633872516,25.0339165232144,25.3549700118601,32.7311127923895,28.0357806589454,29.4762039622292
"Gen-593","Target",25.3606217533816,28.4317546323873,30.65368692833,31.3510269026738,26.4322830103338,20.4959400182124
"Gen-594","Target",27.9538910551928,33.2897594172973,33.2283978993073,20.1802519881167,18.5832570018247,32.7895728771109
"Gen-595","Target",33.0343312097248,28.3062414140441,21.8098548059352,32.7929147661198,21.612953935517,30.7096723443829
"Gen-596","Target",33.2443311766256,25.8649180619977,26.7461557472125,27.119285492925,20.8012683989946,28.674990351079
"Gen-597","Target",29.9494425938465,20.3203536092769,34.5141789887566,21.838489705231,31.6719048051164,22.8070862228051
"Gen-598","Target",24.0239172966685,28.6470368739683,28.0152924512513,21.0509473013226,22.4767389039043,23.4857987100258
"Gen-599","Target",32.0421802587807,20.7535598452669,29.7341667169239,30.0758196681272,29.3306733071804,26.5606981527526
"Gen-600","Target",22.5136146268342,25.5626997826621,26.9589154466521,29.5564969154075,30.4681568250526,29.1394590374548
"Gen-601","Target",31.0837186325807,33.390614321921,33.6740503357723,24.1499969973229,32.2132802405395,26.8772440303583
"Gen-602","Target",18.4664591699839,27.1306561017409,33.8749460703693,18.3968222779222,26.7572286459617,30.2621779013425
"Gen-603","Target",31.5410158489831,31.7709935763851,24.335156584857,33.541003724793,20.1815874937456,33.3390998924151
"Gen-604","Target",33.9478932220954,24.4941234574653,34.2655640570447,21.5889859616291,27.0629525182303,30.1185256280005
"Gen-605","Target",26.922991723055,30.6057381958235,34.2613892923109,19.4760327085387,29.4931519988459,27.7115272670053
"Gen-606","Target",20.329525857931,18.4874602195341,32.8119440143928,31.5940956005361,31.6134525970556,27.3162569366395
"Gen-607","Target",24.5993477872107,30.6073736280669,21.4235606428701,27.6315723769367,28.612026858842,34.0626114057377
"Gen-608","Target",19.0543697583489,28.8742911766749,21.0549541427754,28.1701319378335,25.3560577153694,23.0259763351642
"Gen-609","Target",24.1298635005951,27.0895241757389,34.2807943008374,27.3248395123519,26.740506918868,25.9609718648717
"Gen-610","Target",33.0825616298243,23.3859472642653,25.1844656600151,29.8823520757724,34.0532445560675,32.963293712819
"Gen-611","Target",30.0378634415101,18.7509740528185,28.757005605381,25.828698460944,32.939570406219,27.4536389566492
"Gen-612","Target",29.234568108106,20.2806387855671,28.0263988515362,34.1768435677513,21.3743224099744,27.2203454321716
"Gen-613","Target",31.4461182171945,23.8432395488489,23.6198138296604,27.1459365978371,20.4058163948357,19.6256443485618
"Gen-614","Target",19.8924360086676,20.9570679713506,22.5361064828467,21.0866798793431,26.6028929213062,26.4960726376157
"Gen-615","Target",25.0422038983088,21.5953757383395,22.7378410343081,24.0284060987178,31.2666594083421,26.8586764612701
"Gen-616","Target",32.7352685383521,21.4000946537126,27.1650691332761,22.4994890035596,25.3236743370071,22.0325607487466
"Gen-617","Target",28.9316704371013,28.3403668208048,29.5225454403553,22.0650443031918,30.1063777748495,20.3911254964769
"Gen-618","Target",26.340682168724,21.7304260293022,32.3319146048743,24.2554622262251,30.3834718300495,30.699689476518
"Gen-619","Target",32.7201421952341,22.9218907093164,25.1661256432999,21.7742559174076,33.208757881308,33.3032994999085
"Gen-620","Target",32.7290045230184,26.4658412579447,33.1340144511778,31.0330226672813,33.9139811580535,32.4040644841734
"Gen-621","Target",22.1244660015218,30.7390927050728,30.0700536912773,25.6423938879743,30.9843194733839,24.8757428342942
"Gen-622","Target",29.9649303846527,18.8406628924422,34.9381017964333,27.1424671544228,29.8776878814679,28.1450256004464
"Gen-623","Target",27.430703850463,19.4845163826831,30.1121183009818,22.2113052157219,27.5234845525119,24.1344271467533
"Gen-624","Target",25.527615287574,26.8725068364292,30.7634435994551,21.2355812028982,29.4127553112339,24.2398614943959
"Gen-625","Target",22.4620817604009,23.557863663882,28.9904075982049,31.4495115934405,25.2283423449844,25.359276637435
"Gen-626","Target",29.7952808286063,32.5691542017739,33.8747746599838,24.9902852813248,19.6123299144674,30.5758878486231
"Gen-627","Target",32.0658867473248,32.9713985433336,24.4438363818917,26.4768899527844,18.2784354940522,22.9413302722387
"Gen-628","Target",34.6454648692161,20.1726825251244,26.9517965049017,28.3417605741415,25.8939634857234,26.0100804890972
"Gen-629","Target",20.0831969073042,32.8753834390081,32.0253624997567,25.2465544035658,29.2478024377488,25.3991152830422
"Gen-630","Target",21.9556350640487,25.8238509858493,22.0683670190629,20.1322449089494,32.0008600370493,32.4978110825177
"Gen-631","Target",22.7055469669867,27.9360514360014,29.0448886828963,24.4043626275379,31.5102785066701,26.0385568379425
"Gen-632","Target",22.6007024822757,28.9593533766456,31.7244016125333,24.042975459015,21.5413131299429,33.5780190823134
"Gen-633","Target",21.6754438108765,25.356453867862,32.7358827595599,23.1152809956111,21.433558891993,25.2853959153872
"Gen-634","Target",18.8804340520874,28.5674022433814,27.8816873889882,21.0989109242801,18.9372750238981,22.7799934470095
"Gen-635","Target",34.5917532669846,30.189401934389,18.6464234269224,20.6253058142029,21.7656296321657,26.7324188509956
"Gen-636","Target",30.4712906673085,28.9520909450948,23.7954510846175,23.6427218029276,23.5795210965443,27.061537866015
"Gen-637","Target",33.5745455620345,22.6044171391986,33.1928924461827,26.5561518550385,30.5689880482387,19.3430525662843
"Gen-638","Target",31.8758547089528,23.2606879870873,33.1947586289607,31.4879531965125,24.4912408133969,20.4108891740907
"Gen-639","Target",27.7194277555682,18.4165935432538,18.7931576634292,24.2024565113243,31.3590963159222,28.4796058486681
"Gen-640","Target",23.7320357966237,18.6218014843762,32.1236412455328,30.7992247159127,34.6902513520326,19.0364598468877
"Gen-641","Target",31.1645795009099,24.8336379388347,31.9765741310548,26.5527145911474,21.0864024902694,29.5416933016386
"Gen-642","Target",31.3583029105794,31.7976960022934,34.1944886571728,29.0501447033603,19.6544690674637,29.5280562133994
"Gen-643","Target",25.1016732642893,28.6227221766021,26.4015845169779,18.3494903908577,24.1102292931173,27.4438966475427
"Gen-644","Target",26.3273167461157,27.6408923109993,30.9155042436905,27.5736031229608,34.5269195388537,28.8068512990139
"Gen-645","Target",29.9294941551052,23.40776697197,21.1516644079238,21.2748270090669,23.9601907697506,28.990135703003
"Gen-646","Target",23.5691272292752,26.2248284476809,22.7090295394883,22.138307930436,21.1910391459242,29.3758191280067
"Gen-647","Target",24.0454332067166,22.2001144678798,25.6142277014442,33.1633425639011,34.1953083483968,20.1832706688438
"Gen-648","Target",34.0203510432038,21.1813924571034,22.8074362790212,19.7737605432048,29.6211105799302,27.9863955758046
"Gen-649","Target",34.5743366917595,33.2700639618561,26.0756492679939,20.1166868614964,27.2481682240032,23.9019362817053
"Gen-650","Target",27.103828080697,21.219245610293,22.9616769968998,25.7378038985189,26.2001783945598,23.4360097718891
"Gen-651","Target",24.9209741901141,22.2237001585308,30.6042788999621,34.7514548974577,21.3581754139159,26.4161225012504
"Gen-652","Target",18.0622902514879,26.7540107688401,26.614375584526,27.0561148168053,20.7275846330449,33.7463710159063
"Gen-653","Target",34.7296602763236,34.5353760127909,21.1521092175972,30.6829863367602,24.370916469954,20.2075143377297
"Gen-654","Target",18.0808892995119,30.8813810772263,27.2039447838906,31.2823852207512,19.9193015566561,20.859355161665
"Gen-655","Target",29.3166179643013,23.0984836763237,21.0773761933669,27.7195998230018,20.0079373817425,20.9630364812911
"Gen-656","Target",28.1062045204453,30.4604045443702,18.3003401351161,34.688560042996,26.0002063508146,32.9448553803377
"Gen-657","Target",26.8162243594415,19.8013536650687,22.679238793673,32.0918267085217,33.4759702223819,28.1663787565194
"Gen-658","Target",24.3845510606188,29.5287625677884,24.609328113962,27.8694222765043,25.6515647710767,32.2566768846009
"Gen-659","Target",28.4683035253547,33.6389888096601,19.9378115904983,24.7135976222344,19.2323910489213,23.9709734353237
"Gen-660","Target",31.8191756242886,18.8235622465145,18.2931468756869,31.9018075261265,30.9450872158632,33.1781293160748
"Gen-661","Target",27.3013518366497,25.6312119548675,30.8454760161694,21.3682682265062,23.4952796723228,23.902146022534
"Gen-662","Target",31.2130753288511,22.5654208252672,22.4222643303219,28.5677585890517,27.6330231034663,22.7130527636036
"Gen-663","Target",21.6878925960045,32.7220365796238,23.9362190277316,30.0489299558103,18.7574637008365,34.1145164661575
"Gen-664","Target",29.9689055413473,32.8511948157102,25.3518950347789,33.7506636851467,22.6219449692871,20.7486423035152
"Gen-665","Target",23.6926490892656,32.7280955801252,22.5757351659704,22.5500337250996,31.4631348915864,30.8462120643817
"Gen-666","Target",24.3771830343176,25.070732771419,28.7269259009045,20.5818718569353,19.4486362934113,25.3661172282882
"Gen-667","Target",33.8883412422147,24.5735569640528,23.3820396331139,25.3958801762201,18.8652483173646,33.9011837218422
"Gen-668","Target",32.0642485681456,28.7272545041051,30.2672999354545,23.9629457248375,32.2181201358326,32.2975022462197
"Gen-669","Target",32.3614131859504,24.4219497898594,21.0704620368779,32.2999623687938,25.8876462851185,19.562163640745
"Gen-670","Target",30.209875639528,28.5946682028007,23.6217599546071,26.6191194637213,21.7495608881582,25.5043646083213
"Gen-671","Target",33.7934872170445,18.7461564179976,31.3939080964774,21.1493679140694,19.2931603172328,31.4189578762744
"Gen-672","Target",24.4611618292984,20.0645363738295,18.5218079222832,27.5345134448726,26.0811706329696,29.8373087346554
"Gen-673","Target",21.7302164151333,30.7759373052977,26.5438352711499,28.6885218643583,25.9341513563413,23.0112303199712
"Gen-674","Target",18.5102569893934,34.1716845806222,29.5580212471541,34.6383372670971,19.1355439119507,33.3189657386392
"Gen-675","Target",33.3911986236926,22.5773857499007,22.8149493981618,21.7647477034479,30.2989067146555,27.4575832677074
"Gen-676","Target",32.4122141720727,30.9874766250141,24.6413375250995,30.7181745267007,31.7029075750615,30.7743487213738
"Gen-677","Target",18.3436622873414,33.3525712145492,25.4811466231477,32.1113751435187,27.2030767917167,24.207857604837
"Gen-678","Target",29.2704815287143,23.5503907513339,19.9818542236462,21.418714038562,33.5317981922999,20.1372112859972
"Gen-679","Target",27.347666712245,22.6995857597794,34.3372411704622,31.1201784955338,20.0519708478823,19.1146439369768
"Gen-680","Target",32.064315444557,28.5595359608997,22.4545076466165,24.72051997995,31.7512382741552,29.4836707832292
"Gen-681","Target",29.1982456988189,20.3574942373671,33.3880222830921,22.172185994219,23.1712670053821,22.6382032122929
"Gen-682","Target",18.8145627579652,28.4567560479045,25.6372328663711,21.2556049607228,26.5954444105737,25.6665173606016
"Gen-683","Target",22.8821913539432,18.6768589625135,22.0234844924416,20.00054071052,19.5516146151349,21.6640575437341
"Gen-684","Target",24.5263676405884,20.5490748984739,22.687503278954,33.9202465151902,25.6166868226137,31.7870733358432
"Gen-685","Target",33.2286089106929,29.8619287060574,25.0791155965999,31.7214467881713,26.8286879796069,34.6127318898216
"Gen-686","Target",25.0130389630795,24.4380048625171,18.8850645192433,34.0930809653364,32.8636258486658,20.2008951404132
"Gen-687","Target",34.6137885656208,25.5367092643864,32.3575362381525,31.2767331982031,22.8776404806413,22.5906724573579
"Gen-688","Target",22.7760408397298,32.9440917915199,18.8130070858169,27.2706291908398,31.6270687587094,26.3006229251623
"Gen-689","Target",18.669942502398,23.3190080968197,28.2241045662668,25.3187173090409,26.3991103391163,31.3908317538444
"Gen-690","Target",28.3202686344739,27.1749211337883,24.4314466638025,18.1179832534399,33.4546740869991,23.4241809393279
"Gen-691","Target",32.8092411006801,24.6103073887061,20.4662463888526,21.3671855062712,22.5009503141046,18.6434641773812
"Gen-692","Target",34.6261965543963,33.3062851896975,26.3502475814894,26.4547447767109,22.6287326717284,33.5202593673021
"Gen-693","Target",30.9521784428507,32.8587808751035,33.0880287368782,19.248692558147,19.9796269137878,19.5844507629517
"Gen-694","Target",23.2662620979827,32.5536181970965,23.1693918099627,25.4240365624428,31.2566829209682,31.978075113846
"Gen-695","Target",22.1314261315856,33.9531004191376,27.0417191863526,31.8740166407079,31.3870234319475,19.4263941315003
"Gen-696","Target",30.0139700861182,30.8345059335697,33.6686325231567,32.64505873085,26.9163789181039,19.5893336078152
"Gen-697","Target",23.29455844732,18.5832964682486,21.9658655717503,18.8824882535264,28.9079090810847,28.8936229480896
"Gen-698","Target",34.5748996671755,20.839452811284,27.6258275443688,20.6905453565996,34.5942190496717,32.3676429477055
"Gen-699","Target",31.588349976344,25.3110406284686,18.4308252797928,28.8968872737605,20.1180383777246,24.6130112365354
"Gen-700","Target",29.0307386063505,22.2844007217791,24.3382640858181,22.0792330505792,30.8212950993329,19.6690910628531
"Control-1","Selected Control",21.3409766396508,19.3192627085373,19.4256367553025,19.0932399723679,20.6571929268539,18.5368049712852
"Control-2","Selected Control",19.9791073128581,20.3104134285823,19.4557569194585,20.0783877363428,20.1467412328348,18.0884477030486
"Control-3","Selected Control",20.2932743253186,18.8873571548611,20.65718281921,20.0123246116564,21.0357543136925,19.4169697752222
