"Gen","Type","C1","C2","C3","T1","T2","T3"
"Gen-486","Target",25.7918758084998,30.2535835264716,33.4570780161303,23.7157274992205,20.0356170004234,34.0445445706137
"Gen-487","Target",32.3653175120708,27.8692479014862,25.3128462955356,31.5529761188664,24.2243805036414,33.7055960609578
"Gen-488","Target",31.1123987573665,19.0201603919268,28.1044166886713,23.1923254397698,32.0146064327564,30.3030933102127
"Gen-489","Target",23.2751837461255,31.4772857557982,22.6290044363122,18.2248387802392,23.0824289519805,22.7904380969703
"Gen-490","Target",21.8575168042444,26.1748123727739,28.4636742693838,24.1216714133043,31.2714163691271,22.6194671697449
"Gen-491","Target",20.1084961160086,27.2779817725532,23.8157564706635,32.4522725606803,22.0462048230693,26.9106839024462
"Gen-492","Target",31.3917046817951,32.0394717087038,22.6064255570527,19.9212618556339,27.9309755258728,29.5552612494212
"Gen-493","Target",30.3767840582877,34.434346008813,28.9647910511121,18.5133016828913,23.9743271591142,21.3009399876464
"Gen-494","Target",20.8963631333318,30.4592336688656,19.3791114320047,19.2671809608582,21.5524054155685,31.8333605520893
"Gen-495","Target",25.9849684915971,30.8627950870432,30.9994775447994,24.0295629308093,23.3292677719146,23.2016581743956
"Gen-496","Target",20.0535977226682,19.1026244179811,29.9841082287021,19.5606542034075,22.8410810590722,32.6969885611907
"Gen-497","Target",24.3647445244715,20.3864720405545,22.571230879752,26.8906193720177,25.1942561790347,25.4754241658375
"Gen-498","Target",24.1810205869842,19.2352146496996,18.0778468938079,23.9702019698452,24.4485476738773,21.3814370888285
"Gen-499","Target",20.378318810137,19.8834172124043,18.5953841460869,23.3924276027828,23.5252081765793,25.0145964401308
"Gen-500","Target",21.2153026568703,22.6869453580584,20.3594450526871,34.4199632818345,26.2257134874817,28.9052013345063
"Gen-501","Target",25.7090794190299,24.3812907801475,19.8357872075867,24.4734140501823,30.4278869223781,21.7466659739148
"Gen-502","Target",26.8572587256785,33.6730555808172,22.29986562673,20.7357027905528,19.7052567740902,28.9976350043435
"Gen-503","Target",20.1217011001427,19.0309362416156,19.1516381858382,30.2458649333566,20.0026623029262,26.987933780998
"Gen-504","Target",20.0755956210196,25.5069234701805,24.4746467871591,28.8819106346928,28.7945091971196,24.7055302157532
"Gen-505","Target",34.9600595356897,21.7750532056671,27.4732777515892,31.4669802417047,33.5248038205318,34.8637537905015
"Gen-506","Target",24.6750833005644,26.2597067127936,26.301164878998,33.0858088722453,28.470110937953,26.44701303076
"Gen-507","Target",23.4963954745326,29.9260178601835,34.7451065899804,27.9039881429635,19.1309285133611,25.4355427289847
"Gen-508","Target",31.2424539511558,30.8393602799624,27.0095048989169,28.6516123865731,26.5298644420691,25.427199868951
"Gen-509","Target",19.1189106726088,21.1259708080906,30.8882584034,30.1432468204293,29.6940958048217,27.143343668431
"Gen-510","Target",22.2127014468424,33.5441279725637,23.1855379431508,29.3459901507013,34.7040522946045,22.2611733202357
"Gen-511","Target",19.6999785446096,22.0818299776874,25.7905858964659,29.1349892423023,28.661438326817,19.0790427131578
"Gen-512","Target",29.9232165594585,29.920829701703,34.8875477416441,27.6655390590895,23.0117429995444,33.6591361241881
"Gen-513","Target",30.5564737364184,34.1593103189953,29.0572969566565,29.0284597894643,18.5517778284848,22.2516498833429
"Gen-514","Target",30.4835206673015,29.5045005688444,26.6174807818606,29.7065595081076,19.3845885174815,31.2267492988613
"Gen-515","Target",19.8295188501943,18.7873799744993,26.1692318338901,34.6081488528289,27.4813770763576,23.350430237595
"Gen-516","Target",22.1693502657581,20.8568219325971,29.4507885035127,25.3603139184415,27.8706431193277,25.8863207064569
"Gen-517","Target",25.4246705623809,30.8445683913305,23.9498280251864,21.5592747146729,29.384104896104,19.7399600308854
"Gen-518","Target",26.7232900941744,32.7873670361005,33.9821791662835,21.9419313289691,30.9436742537655,20.4649175249506
"Gen-519","Target",25.006405073218,33.4993757591583,34.5388664263301,24.7083429673221,30.592266861815,21.1447624503635
"Gen-520","Target",30.4995385454968,30.8012529956177,23.8591930640396,25.3544012180064,30.2500724000856,18.5642759911716
"Gen-521","Target",18.5489226300269,20.9585806820542,29.3309911126271,21.305733980611,24.338973875856,25.4987439776305
"Gen-522","Target",22.8391905417666,24.1126832964364,33.9417717861943,27.7184175085276,27.2973419830669,28.8477181971539
"Gen-523","Target",22.2487348024733,18.2592437055428,19.1512736428995,34.7150849669706,21.2581106373109,22.0176701077726
"Gen-524","Target",25.4891562093981,29.4277335929219,20.982126831077,21.3821544032544,23.5567468246445,33.3579662125558
"Gen-525","Target",27.9940064644907,24.7160779312253,20.6570075012278,28.8784691197798,25.6597002136987,31.376897264272
"Gen-526","Target",28.0121021978557,21.4912560726516,22.4203266995028,30.0504271783866,23.8147931986023,31.2130536423065
"Gen-527","Target",32.2356897122227,24.3328774631955,18.8141815394629,34.4935518589336,25.1243655714206,34.4155188701116
"Gen-528","Target",20.3033222462982,27.0817651464604,26.699583431473,32.1270271567628,18.994377916446,34.0037524849176
"Gen-529","Target",29.881436546566,22.065691396594,30.3355449503288,19.9626844224986,21.0081237179693,27.1406411624048
"Gen-530","Target",31.5652962294407,31.3018440913875,32.7550163478591,29.5988945178688,21.3988762372173,20.2039808202535
"Gen-531","Target",33.0626684227027,28.9046932305209,23.3359376410954,24.7995717772283,25.0072297872975,25.8603075952269
"Gen-532","Target",28.4218827423174,32.8937305724248,20.7234990289435,30.4126440046821,26.3521735675167,25.8296726376284
"Gen-533","Target",32.3602444082499,22.1899485052563,30.4151029160712,32.635492740199,30.30752431578,33.4722672933713
"Gen-534","Target",28.8079693890177,27.2519488905091,34.9434234860819,32.913800984621,24.9226723704487,22.0463036375586
"Gen-535","Target",34.7940337501932,31.8889713201206,18.8088304884732,29.2799047222361,23.2945206710137,27.6260476792231
"Gen-536","Target",19.779558663955,22.4147333917208,26.8111186842434,30.9131389101967,24.1676260009408,21.194084555842
"Gen-537","Target",32.301406275481,30.0668312702328,27.1463239751756,32.6963641834445,28.6045358260162,27.5306816315278
"Gen-538","Target",31.3557766953018,28.5463974098675,23.6818235295359,24.7241930528544,30.0277523265686,32.8149445392191
"Gen-539","Target",25.4659155600239,19.3598350584507,18.9800910947379,21.0702373501845,21.1510332459584,25.9817412851844
"Gen-540","Target",30.2491373533849,30.7229187502526,25.0170262039173,30.0571177999955,29.6139174511191,31.9883652585559
"Gen-541","Target",22.1631863156799,31.349153235089,31.7329048635438,26.5915544999298,23.78075649729,21.6545792056713
"Gen-542","Target",34.0498953445349,23.4917794307694,33.3246276169084,32.2256920805667,33.5241849722806,18.6619383625221
"Gen-543","Target",31.9549512844533,26.515497963177,26.392286241753,20.2208339134231,28.9694963227957,21.4062378276139
"Gen-544","Target",25.6227472242899,29.6929096945096,26.8419593414292,28.6222282466479,34.3502846632618,30.6599821613636
"Gen-545","Target",32.0349494407419,21.1660129842348,30.2644594532903,20.7335780593567,29.4344835269731,33.5376233034767
"Gen-546","Target",28.9319185914937,19.7810772920493,25.3798818630166,31.8937504622154,21.7409891933203,28.1845655781217
"Gen-547","Target",31.365556175122,31.4281996176578,31.4604029569309,24.3808974695858,26.8793282858096,21.8287844520528
"Gen-548","Target",33.5981247059535,25.1845996384509,21.6443279059604,25.571544948034,26.6834396019112,18.5986702810042
"Gen-549","Target",27.6523531808052,32.512954156613,32.8035782170482,33.634240845684,25.6094229305163,27.6498074599076
"Gen-550","Target",24.9626437318511,23.6516485332977,18.4046261170879,26.4895661042538,19.0316261262633,28.5340222972445
"Gen-551","Target",19.284837516956,24.1205952358432,20.4125158034731,27.97160120029,26.0559790811967,34.1496122102253
"Gen-552","Target",33.607408011565,33.7839468077291,33.8183485467453,21.9370919403154,27.0927261016332,23.2058051689528
"Gen-553","Target",30.1146459293086,31.2495757467113,32.3007925807033,21.4353404145222,23.1211389156524,29.498628803296
"Gen-554","Target",33.4822043143213,28.8216482473072,29.0047489351127,29.2861575400457,19.8757608449087,31.3854457130656
"Gen-555","Target",24.1183525724337,18.0216389759444,26.0782847234514,30.3726060914341,33.619424466975,30.9112636039499
"Gen-556","Target",32.7831127329264,33.6867144783027,30.9555581358727,27.2843905996997,18.4837933569215,32.228409710573
"Gen-557","Target",34.7385018714704,32.2948191231117,29.8282482118811,21.8578571947291,29.8432697162498,27.3475223279092
"Gen-558","Target",32.1789738843217,20.8211961723864,20.8299914931413,23.4307307824492,22.6636073428672,32.203892697813
"Gen-559","Target",20.2899869529065,26.4715181929059,27.8994939182885,18.5026783514768,20.1753447295632,30.4462942311075
"Gen-560","Target",22.1943988818675,26.441729651764,29.7415716764517,27.193952531321,24.6997768019792,30.684766897466
"Gen-561","Target",33.8995954110287,18.5657970139291,22.9495965584647,33.4008301252034,29.9287405367941,22.7359478690196
"Gen-562","Target",29.6751622718293,23.7576132256072,24.6703170738183,23.5440861573443,32.097516083857,27.4025888147298
"Gen-563","Target",25.2390786253382,33.226905913325,23.8769258416723,18.2792299839202,31.2610774959903,20.5844829501584
"Gen-564","Target",30.2389527123887,27.3636471901555,25.5592345190234,22.5706865945831,20.0094790065195,20.8119711105246
"Gen-565","Target",28.1175125315785,26.2222945853136,30.5636955299415,30.4763259433676,24.0993383333553,34.1621697288938
"Gen-566","Target",21.3768364896532,21.2003788270522,32.0337969982065,28.1942803189158,22.1977904848754,22.9832766330801
"Gen-567","Target",34.8307272887323,19.2534198765643,32.4400887440424,27.9273862661794,33.2621126549784,29.6752361422405
"Gen-568","Target",20.3979542485904,19.455442211125,20.8537231869996,26.5095676293131,27.198556360323,30.2285581128672
"Gen-569","Target",30.9503577982541,26.3896140549332,31.7528491541743,18.5969894372392,19.0759830698371,24.8604784358758
"Gen-570","Target",18.575277580414,32.8732745165471,28.0116876005195,22.8947767694481,30.3215668818448,32.142949141562
"Gen-571","Target",31.454940429423,21.2396020363085,32.3696636396926,26.3873835746199,24.0314023566898,22.2159557109699
"Gen-572","Target",27.7145836963318,22.8691654352006,20.5332933161408,27.4361665362958,20.6732283676974,22.2737114480697
"Gen-573","Target",30.8496056227013,18.3193044939544,28.6624585087411,29.3909393637441,33.0270607233979,20.0034708480816
"Gen-574","Target",28.4071812045295,34.4253983637318,26.7990457781125,19.5944683870766,25.1008302874397,27.1657781791873
"Gen-575","Target",21.09024385456,24.9357673544437,30.8068066390697,24.1637936413754,30.5664924490266,23.6671935308259
"Gen-576","Target",24.622072950704,22.5892653532792,19.5074790848885,24.0278924296144,26.5473024307285,26.1310087586753
"Gen-577","Target",28.9663462482858,34.7366971978918,20.9899224017281,31.9894858263433,26.454453965649,22.4104781900533
"Gen-578","Target",26.6480618179776,28.9993286209647,32.9367324255873,19.9606852547731,30.5784829035401,28.2296954200137
"Gen-579","Target",19.3229507899377,18.1805706331506,34.0021385888103,23.7539057368413,19.1411401012447,23.0702592222951
"Gen-580","Target",33.786730795633,23.826053411467,28.7849708618596,34.6555341468193,24.6718079831917,22.0851478052791
"Gen-581","Target",20.0912798533682,23.2841845012736,33.5496350051835,25.1314669153653,23.0208637728356,34.8385307914577
"Gen-582","Target",31.8556261816993,23.5358482666779,21.1507758810185,32.9146176439244,18.8920793742873,26.1738019476179
"Gen-583","Target",29.6185532696545,19.11239494849,22.6413419942837,21.4773588289972,30.9454434507061,19.4414934841916
"Gen-584","Target",26.9579786781687,23.8802525631618,29.4549576754216,31.1811074819416,25.9350396220107,22.7336547474843
"Gen-585","Target",20.1272848055232,25.6793543819804,32.7411209368147,25.3884337157942,32.6262638389599,30.575315508293
"Gen-586","Target",20.7811009772122,22.8934796021786,26.4935054993257,18.5150511327665,32.8149549372029,30.2370163481683
"Gen-587","Target",27.9888714675326,30.5472248347942,21.5758652142249,24.9028602850158,20.0441203108057,33.7266014446504
"Gen-588","Target",23.1848971352447,24.6358245909214,24.749484808417,19.9307653554715,29.8598733884282,32.4104023224209
"Gen-589","Target",23.6563254331704,27.5299686235376,19.9345363364555,21.5500559462234,29.9153550583869,26.9978915425017
"Gen-590","Target",33.2283730858471,20.215665042866,31.7632948253304,24.1628979146481,32.9323142720386,23.0616047671065
"Gen-591","Target",25.9929304933175,32.7893785808701,28.0894453218207,32.1525397873484,25.2266071839258,28.6961029325612
"Gen-592","Target",21.9315131627955,30.1771700740792,18.0729502707254,24.4097681145649,22.9604768194258,24.3163482155651
"Gen-593","Target",30.0293664720375,18.3771351226605,27.3793794463854,34.7155288346112,25.9388852254488,28.1508413387928
"Gen-594","Target",28.350860935403,29.3241897388361,27.8058441553731,20.3882763618603,26.9042267862242,34.068057974102
"Gen-595","Target",22.5151893533766,25.7120648792479,25.190120821353,34.8533118558116,27.2858292579185,23.9622896385845
"Gen-596","Target",28.8243591247592,29.9726934749633,26.061477425741,19.2114628525451,26.824826998869,34.5735947934445
"Gen-597","Target",26.3454798862804,33.0879138603341,26.8351015683729,34.5281689949334,31.4235345881898,33.6859265945386
"Gen-598","Target",27.6497139097191,30.1154348580167,28.0899671248626,21.5908838054165,26.2946968146134,31.4919153943192
"Gen-599","Target",26.1798311751336,34.8884767917916,31.4499890576117,33.7517454633489,31.3059323909692,30.9763567869086
"Gen-600","Target",31.9025848021265,31.9317115731537,25.8938063126989,21.8872000079136,24.4831124518532,30.9479383414146
"Gen-601","Target",32.54629005678,33.6578353154473,33.4563362800982,21.9729577684775,30.0156664338429,19.0894697692711
"Gen-602","Target",20.0844804467633,24.4493871161249,18.4182057571597,29.1116037257016,28.1116366931237,32.1464307601564
"Gen-603","Target",26.9256971422583,24.5617318837903,29.7074006681796,29.7970422161743,18.8301069401205,21.4372812830843
"Gen-604","Target",33.1591307432391,22.4102573981509,29.3134368502069,26.2591854163911,20.6927734264173,20.7430532507133
"Gen-605","Target",25.6535176802427,33.358919371618,22.4821978968102,30.4673562911339,24.5415557620581,26.9030198443215
"Gen-606","Target",26.3592697817367,32.1696732104756,19.1680645975284,32.8859369650017,18.0854721267242,20.4587470360566
"Gen-607","Target",24.5064341595862,31.172891543014,24.7906728684902,24.8093805788085,34.9949718089774,34.4516462746542
"Gen-608","Target",20.1025192623492,21.3910287478939,34.6927896870766,24.3595488891006,34.2397976475768,19.7050993081648
"Gen-609","Target",22.5008209270891,29.073236460099,33.938748680288,27.8450353275985,27.2096678388771,22.7911589776631
"Gen-610","Target",29.0064242216758,18.7650694241747,27.5001288999338,29.3211872072425,20.1354349208996,31.1148670178372
"Gen-611","Target",34.9635112863034,27.6184937083162,32.802871363936,33.8072253165301,28.175803283928,20.5958903417923
"Gen-612","Target",20.3889471089933,28.5498947857413,25.7826395016164,32.3530673137866,27.3560075100977,25.0418615802191
"Gen-613","Target",20.2397750816308,19.4661593341734,29.6764191770926,32.7275594486855,22.3587420661934,28.7804679095279
"Gen-614","Target",21.31773744151,28.6682979126927,20.3893837134819,20.0282580778003,23.432756861439,23.5813625648152
"Gen-615","Target",28.1981729408726,23.2528616380878,31.0275101487059,20.4385802317411,20.9980581926648,28.7798205548897
"Gen-616","Target",34.7548665523063,31.1416818860453,33.63990641688,34.3711135503836,27.5584430883173,29.8951489420142
"Gen-617","Target",18.6036095528398,28.8685272065923,28.5419938301202,23.4906111122109,28.0711159168277,20.4168247643393
"Gen-618","Target",32.4979490190744,23.2750793902669,24.6542143849656,25.1259989731479,26.7786116779316,19.6896402810235
"Gen-619","Target",24.8266433454119,32.9228565439116,27.4836724658962,34.691436096793,34.3180688875727,21.4431421677582
"Gen-620","Target",23.8433502931148,29.489705971675,19.6265569170937,31.4909357673023,24.4730890092906,20.127406117972
"Gen-621","Target",32.0482117503416,20.4548401213251,23.4161517564207,22.3316425536759,34.6105624793563,22.8896677496377
"Gen-622","Target",28.7582100774162,34.9730087697972,30.1971722086892,33.9069948014803,27.9290824793279,33.439496620791
"Gen-623","Target",20.8627882576548,23.5176326497458,32.1059137480333,25.887444698019,24.6202555596828,24.1090348430444
"Gen-624","Target",31.5807659712154,25.5965320391115,32.7624888052233,20.8605689115357,26.749960095156,25.8407180472277
"Gen-625","Target",26.7251019161195,24.4455391378142,29.1350364745595,20.5141808523331,32.4868115079589,27.0288463914767
"Gen-626","Target",26.6875336091034,19.3671078681946,19.0291774505749,19.51080188388,25.756794563029,34.518472869182
"Gen-627","Target",32.2954984791577,19.9501996461768,28.0427583788987,27.0121970109176,29.0082742355298,21.2949294582941
"Gen-628","Target",30.1419903901406,27.2644961022306,19.8809839021415,25.6928688911721,21.9111987403594,31.7763130494859
"Gen-629","Target",18.3389499979094,19.881018939428,23.0776733527891,32.0173631967045,32.7290381907951,25.2932859268039
"Gen-630","Target",28.7026597538497,20.9867734157015,19.2177474619821,30.1883681563195,20.870120415464,23.599875009153
"Gen-631","Target",30.0021454135422,27.4978538155556,30.720574925188,26.8222306258976,30.3523111310787,24.1905425277073
"Gen-632","Target",25.9978315455373,25.246918174671,26.6823052875698,30.4237175050657,31.4496414237656,32.7980805058032
"Gen-633","Target",21.3618793562055,21.3095252825879,21.4559077015147,30.3547208034433,31.7118123259861,21.919456702657
"Gen-634","Target",29.1884523932822,29.9855249153916,18.6187267170753,24.480490390677,30.3461566013284,27.6543343113735
"Gen-635","Target",25.7866826825775,21.4972776451614,33.7231097645126,31.5919647975825,22.7567908074707,26.4679150639568
"Gen-636","Target",18.9321195792872,27.9483530542348,30.0478343914729,26.9164422519971,25.0808586105704,26.3688954331446
"Gen-637","Target",32.6782329655252,25.5364570450038,25.9233019687235,22.3221373043489,18.1764920547139,21.5898092745338
"Gen-638","Target",32.6332996007986,25.3445683391765,34.16737542185,22.9531689446885,21.6637461781502,27.7000090519432
"Gen-639","Target",19.9306906459387,21.4348814308178,20.5343070700765,27.0643702617381,30.3176386763807,26.7794033100363
"Gen-640","Target",19.9453902838286,30.6425446674693,20.1230987799354,32.840897625545,26.2778976191767,27.1969905870501
"Gen-641","Target",23.2731885919347,30.3377944969106,24.8145102679264,34.7918320770841,22.0557830680627,25.0038623209111
"Gen-642","Target",26.8188095269725,18.4048513064627,23.8850942119025,23.4579013907351,30.5492597166449,19.7136808231007
"Gen-643","Target",29.5086973446887,25.9699367317371,31.277501960285,29.1051713833585,32.1905181121547,34.1768018491566
"Gen-644","Target",21.4154779699165,29.1294477779884,26.1968118899968,31.6835468737409,32.6627850646619,27.0099329736549
"Gen-645","Target",27.4240237653721,21.14704775461,20.0634520505555,33.6588963887189,22.5236449011136,27.1840584361926
"Gen-646","Target",28.792349887779,22.5647407963406,27.1897697276436,30.3806170313619,32.2253345039207,33.6080213699024
"Gen-647","Target",30.0739446547814,32.5694921105169,20.057168078376,18.6740617980249,25.6282129380852,28.4697348768823
"Gen-648","Target",23.7721466501243,28.9818177237175,31.0286203580908,29.5578436027281,20.0291180270724,23.7142527350225
"Gen-649","Target",28.1143928118981,21.8744734299835,29.5651464150287,20.8358639355283,34.0622504726052,33.2997212754562
"Gen-650","Target",24.564291972667,20.6400432917289,22.411390358815,25.1174264668953,30.2142024990171,29.9893451076932
"Gen-651","Target",19.691465865355,25.2763846712187,33.9053259310313,22.7036455965135,20.4199559665285,29.3726613312028
"Gen-652","Target",26.9805179880932,26.0977750809398,28.1318003863562,29.4684144831263,29.0508672385477,18.2399078216404
"Gen-653","Target",23.934970327653,32.8203672559466,29.9161195259076,24.0167786316015,25.765488631092,25.0948436493054
"Gen-654","Target",31.4282327273395,22.5752254866529,29.6505074847955,30.8739547913428,22.3058960021008,21.3499312615022
"Gen-655","Target",21.426779082045,30.9081778726541,31.7617756668478,30.7656910838559,23.8133838938083,26.1457129444461
"Gen-656","Target",28.2537914193235,31.5271260822192,27.6196598063689,22.215578988893,31.2115717257839,20.0240214793012
"Gen-657","Target",22.6602149601094,25.0183323917445,33.1143998047337,26.5760034385603,30.9989359076135,23.3292321686167
"Gen-658","Target",18.7199838103261,21.1860009725206,32.0324890846387,18.7812776365317,28.9707927776035,22.3171824573074
"Gen-659","Target",24.8294747436885,20.9838798828423,26.9561554489192,32.0230314040091,23.2745744804852,26.7163029063959
"Gen-660","Target",27.4539027337451,33.4322489253245,28.9771748043131,18.8516380928922,34.11855406221,32.5288152100984
"Gen-661","Target",18.3976016398519,18.3945980870631,25.0072794340085,18.6516067485791,29.0958992831875,21.8140016817488
"Gen-662","Target",31.2319505785126,29.5188562895637,34.5926413466223,20.8082402609289,18.881084727589,33.3592074515764
"Gen-663","Target",25.76991108316,21.3720386573114,29.5656661638059,26.7950430926867,30.9155040932819,20.4031131367665
"Gen-664","Target",20.4557810735423,26.2463441558648,27.8746988119092,25.8333210276905,25.5237759735901,33.3627651294228
"Gen-665","Target",32.1850112299435,19.7102004750632,28.5118323944043,29.877638238715,19.2974095065147,30.6260332195088
"Gen-666","Target",34.7356457903516,21.7995467388537,20.7003331999294,22.5622836146504,31.890942373313,18.7028457007837
"Gen-667","Target",19.6099337670021,22.316673961468,30.9044203215744,33.3329368170816,18.1887511983514,32.2060996668879
"Gen-668","Target",30.732642369112,26.7662286213599,24.2725126831792,19.2422691453248,19.4741741649341,19.8853717087768
"Gen-669","Target",23.8131744815037,32.5823736370075,31.9897446122486,26.4222708048765,27.8232379793189,34.8330182649661
"Gen-670","Target",19.3565678948071,29.4691204219125,34.276691284962,25.0725168786012,31.6729672043584,28.674871354131
"Gen-671","Target",33.4934994417708,29.6526460931636,23.4555235891603,23.2732571545057,20.5977864242159,31.8083932199515
"Gen-672","Target",30.8057569137309,25.1841720466036,20.5395326327998,29.7147825518623,30.0857016355731,23.2582729989663
"Gen-673","Target",26.7868228473235,30.3167276238091,32.3765183649957,30.1903108099941,28.7308970796876,22.3524717653636
"Gen-674","Target",20.4133358825929,18.79517657822,23.8176840597298,19.9244884406216,31.6134534599259,22.0355557599105
"Gen-675","Target",20.0391229970846,18.3255689684302,30.1729919172358,26.9906454936136,32.181520935148,19.2297978543211
"Gen-676","Target",33.5891720261425,26.8990247505717,28.2901523450855,27.7895869771019,27.5981672452763,32.8518325164914
"Gen-677","Target",32.9145899529103,28.5348506646696,21.7628717520274,34.7733541436028,26.1846003348473,31.8401419690344
"Gen-678","Target",19.084591353545,28.1790894465521,19.7296509030275,18.270092519233,19.2020969290752,30.6084236304741
"Gen-679","Target",23.0910293827765,29.485114970943,20.7671360615641,32.0510573384818,33.4613644869532,32.8534669869114
"Gen-680","Target",31.2786875045858,32.2965306977276,27.4397244951688,34.6849493184127,26.1262567336671,27.2031621288043
"Gen-681","Target",18.8242784012109,31.9314768051263,32.4796241382137,34.4452738859691,23.3595636254176,31.244257730199
"Gen-682","Target",19.9417198786978,22.6820212339517,29.758085048059,20.1974348204676,29.1776985784527,34.197607323993
"Gen-683","Target",19.5470092345495,19.6657491025981,24.7624155580997,31.0887186576147,24.1216370528564,20.8271549176425
"Gen-684","Target",26.7111013100948,20.8112976006232,31.5648045635317,30.1558670594823,31.0777830542065,27.3596727498807
"Gen-685","Target",27.8320533479564,27.6112542299088,33.3126152264886,21.094414110994,31.2348981397226,31.3905065546278
"Gen-686","Target",21.301798773231,34.3000436048023,19.7157229285222,32.8731220180634,25.8267531276215,21.3556698679458
"Gen-687","Target",33.3927688102704,28.0833711815067,22.7702704020776,19.5331282231491,32.0676319580525,25.2951208839659
"Gen-688","Target",18.6710479857866,20.9735661437735,29.9992289789952,22.1353136119433,34.5385917406529,26.6883050508332
"Gen-689","Target",22.5399264059961,23.5759635136928,30.7286215950735,31.388172704028,24.5586649931502,28.0951557622757
"Gen-690","Target",19.2924684179015,19.8828940358944,34.8077303131577,30.1372537265997,26.1426700716838,29.8590228238609
"Gen-691","Target",18.4775657800492,19.5721778925508,29.1612798930146,23.0782096663024,25.5898345501628,22.3994022554252
"Gen-692","Target",21.460511605721,27.6797801763751,23.9709596729372,34.7578315252904,28.7074628742412,25.8109299850184
"Gen-693","Target",28.24850504403,34.8150300974958,22.7427469233517,25.6257524553221,18.4832741622813,20.5511269269045
"Gen-694","Target",22.525452875765,33.6475741639733,22.836817687843,19.4908069055527,33.0000998321921,24.8886659764685
"Gen-695","Target",28.9115001575556,24.0086878484581,23.6477139710914,29.6035131067038,26.8995210514404,25.3260557365138
"Gen-696","Target",28.0352211943828,32.7255126489326,33.4789195251651,24.1306828672532,33.8868935357314,30.292507185135
"Gen-697","Target",29.7010974555742,29.1510910603683,18.9877946865745,27.930409546243,34.7833429763559,34.7618596495595
"Gen-698","Target",23.9725104686804,20.7813397389837,27.0845640485641,19.0001429829281,19.1933016004041,30.8275010846555
"Gen-699","Target",21.2174767577089,30.9792900632601,29.2015646109357,20.0009751222096,33.0645468083676,21.165981833823
"Gen-700","Target",27.9044095205609,32.2234033921268,22.5420398130082,24.9320221131202,21.6772769987583,30.5108652270865
"Control-1","Selected Control",19.3439862551168,20.1667630420998,21.187412975356,18.2834515981376,19.5627172021195,18.5844473121688
"Control-2","Selected Control",21.5152229703963,21.609866800718,21.6328332517296,19.5278257131577,21.6997513948008,20.8913391949609
"Control-3","Selected Control",19.4369556466118,20.2974188504741,18.946504524909,21.7618597652763,20.2031988585368,20.2750143166631
