"Gen","Type","C1","C2","C3","T1","T2","T3"
"Gen-487","Target",19.2150235068984,22.2239058818668,27.4570711937267,23.0973433931358,25.9209154790733,22.1140252938494
"Gen-488","Target",26.8089517001063,29.9708888567984,29.8191889952868,22.8487765248865,19.2869845244568,33.2673640919384
"Gen-489","Target",25.6161392482463,26.6228586174548,18.2039136197418,33.6675624174532,26.5857945275493,28.6771756850649
"Gen-490","Target",19.9772220544983,30.8170135365799,26.5310741032008,26.4867907767184,30.0008345313836,20.8692475548014
"Gen-491","Target",30.0514782534447,28.0205383428838,30.9590010163374,19.789436677238,18.5696160979569,25.7109558889642
"Gen-492","Target",31.0028752670623,19.1491039078683,30.9476959737949,23.4254676334094,20.4244777436834,32.9369621588849
"Gen-493","Target",24.3931413032115,24.8422609982081,25.0881479850505,24.8475355783012,23.7950946558267,19.6626233665738
"Gen-494","Target",30.3102495057974,29.3150577838533,24.9287546803243,21.7903422038071,21.55779003934,23.0284646791406
"Gen-495","Target",28.6605387330055,21.8720177523792,34.0251381925773,28.9850669174921,33.5103875484783,24.5379097270779
"Gen-496","Target",25.9195339127909,25.2219576505013,23.5087917195633,27.882919797441,20.7756777340546,29.9540753844194
"Gen-497","Target",31.3223460456356,30.7994473839644,31.132675854722,30.9094596942887,34.0797335007228,29.9616880305111
"Gen-498","Target",25.5631262226962,28.160717883613,27.7085994370282,24.5138758108951,19.9881715073716,33.2606909137685
"Gen-499","Target",21.2134540204424,18.6369860395789,32.672534921905,33.9352428300772,25.978251318913,20.7312720620539
"Gen-500","Target",33.7338194185868,33.98726626602,31.4286432834342,34.1667849018704,23.1472816672176,34.8775133271702
"Gen-501","Target",21.027671523625,30.1899985894561,25.957283105934,29.0557297465857,23.1037293265108,34.45952257514
"Gen-502","Target",24.4809081188869,25.9000676879659,25.6371659939177,30.0360522568226,26.632933460176,21.9308729288168
"Gen-503","Target",32.7279748495203,27.930987772299,32.3966501834802,31.9098783563823,21.4255686094984,33.8316463527735
"Gen-504","Target",18.5515106592793,32.4342010272667,32.629289525561,21.2473510871641,31.2319631455466,33.4414816461504
"Gen-505","Target",25.2405707102735,19.3470485822763,34.8772933506407,23.6015335607808,30.809091642499,19.6174618715886
"Gen-506","Target",28.3972249075305,19.4738444692921,29.9034335385077,34.5294931486715,18.9355278182775,25.5174988093786
"Gen-507","Target",21.4446417414583,25.0548001432326,27.612318137195,29.7171049001627,24.7782268302981,26.2761020017788
"Gen-508","Target",31.9800866348669,24.2843400829006,21.404691654956,28.2510356330313,19.5605574867222,19.2734383146744
"Gen-509","Target",22.1005408505443,34.704317239346,20.450329430867,19.3408969854936,22.0014033745974,21.4305204839911
"Gen-510","Target",26.8692161892541,24.1440502887126,20.0121170307975,18.6615604411345,33.6404120668303,34.902753935894
"Gen-511","Target",31.4728325887118,27.1124161146581,32.087760142982,34.1668523165863,27.8624789803289,18.9661545786075
"Gen-512","Target",21.3772169996519,18.140935015399,18.5400592177175,33.0418130834587,28.2535429918207,29.2389267631806
"Gen-513","Target",33.4878055700101,27.8558738778811,19.1652968577109,18.3555001958739,25.3446229097899,34.0782957766205
"Gen-514","Target",22.667821316747,25.488314752467,30.8495424035937,22.3221034465823,30.5343888108619,23.3855616364162
"Gen-515","Target",19.1273819024209,31.8016769259702,31.8759283933323,29.5616034336854,21.8161718600895,33.0223646662198
"Gen-516","Target",30.175241214456,25.0166111909784,26.5869653713889,20.9203994916752,21.0876352034975,23.1975801461376
"Gen-517","Target",26.2225682497956,31.8050886797719,31.9102731947787,28.3084362316877,21.1607391166035,27.0391216496937
"Gen-518","Target",28.3126197755337,23.4218400274403,21.0561501760967,30.7022269447334,23.1636514144484,28.8503250274807
"Gen-519","Target",20.0442338970024,32.0193752481136,25.6219930201769,32.7988147847354,29.0222685798071,18.3431196487509
"Gen-520","Target",20.6338895338122,28.1974687278271,32.1022554626688,25.3089805769268,26.2477668588981,28.8231200191658
"Gen-521","Target",30.3930892366916,33.6856917117257,19.9135253559798,32.2278588311747,22.099073602818,30.7839230715763
"Gen-522","Target",24.528876182856,32.2312760313507,32.992961361073,26.4248648900539,29.5082503224257,22.2154316280503
"Gen-523","Target",18.1562469666824,31.376813514391,20.1913975500502,30.7559117267374,21.9240981733892,24.5157532426529
"Gen-524","Target",19.6357973404229,28.2181924635079,30.4485168228857,26.2316577895544,23.3721060834359,33.2723688904662
"Gen-525","Target",30.6442454759963,18.8031390707474,26.9017843049951,25.0637551029213,26.1956703718752,29.5782913386356
"Gen-526","Target",29.7445283730049,29.3182692369446,32.4143193580676,22.3814029775094,26.8743380848318,34.783976877341
"Gen-527","Target",29.055391453905,25.3069669897668,28.9404039280489,24.3064694304485,30.0963504810352,18.684907888528
"Gen-528","Target",18.1557424725033,20.9269570175093,19.6175648856442,29.2516500004567,34.1898195666727,30.8973770947196
"Gen-529","Target",22.4183540393133,27.9499064267147,29.5752281409223,30.5552350622602,25.5821210471913,21.371400299482
"Gen-530","Target",27.8257580318023,29.6559257763438,28.2008997655939,21.6897221503314,18.315729863476,33.9668753053993
"Gen-531","Target",24.7793897460215,19.4485211991705,20.0845277106855,18.035940149799,34.6421203638893,29.7558058076538
"Gen-532","Target",28.5642396216281,25.8884196346626,20.6969305458479,23.1870301705785,24.1919154138304,28.2025015854742
"Gen-533","Target",21.4250506458338,31.2009161831811,26.1159404297359,19.7370643487666,22.8177343360148,20.0471276594326
"Gen-534","Target",24.6998721412383,18.491316157626,28.2883112370037,26.3668655701913,34.8421435821801,26.3012967912946
"Gen-535","Target",32.1999646942131,28.3689625307452,18.1889354013838,29.9691074648872,26.7879468151368,26.3193493415602
"Gen-536","Target",22.906077113701,20.3166273788083,27.7984538923483,18.8523402675055,23.5881302074995,33.4812445966527
"Gen-537","Target",25.2436661270913,34.3158344610129,21.5064957328141,32.3120844149962,24.184284580173,20.7775057922117
"Gen-538","Target",23.7681983967777,31.0035448663402,29.3568378244527,26.1055636655074,29.5041813780554,30.0315416138619
"Gen-539","Target",24.4822584635112,24.4156905123964,32.4331424396951,33.1335461104754,30.4533160286956,23.9521056704689
"Gen-540","Target",32.4974135209341,21.8120573656633,33.1257182969712,24.7727763908915,32.6764234036673,26.0556516060606
"Gen-541","Target",28.4724559662864,25.2292260231916,25.3944165739231,25.4788576853462,23.3480262649246,26.1022238268051
"Gen-542","Target",30.71621040022,20.6857315413654,19.7724087222014,19.5134711654391,23.7212869927753,27.1943413573317
"Gen-543","Target",30.8806621637195,19.3041234256234,20.6167848703917,32.4105354736093,22.3807458146475,26.7186062240507
"Gen-544","Target",29.2377199043985,28.6885044525843,33.0480364330579,29.4676088669803,23.3754327336792,27.9691308301408
"Gen-545","Target",20.5550972705241,26.6046978719532,20.6136254032608,28.5431482358836,32.0038108834997,26.1608857004903
"Gen-546","Target",34.8683227840811,22.019746019505,31.2447702870704,32.6942966352217,23.6872347993776,30.312573856907
"Gen-547","Target",22.6796104572713,31.4666207572445,19.5031057610177,27.2125864068512,34.9963144788053,21.8291119509377
"Gen-548","Target",34.3869974659756,24.7553629346658,27.5190141913481,18.1513475847896,24.1828715982847,21.685119651258
"Gen-549","Target",29.2745899118017,28.3304914713372,20.9777000448667,22.8276131805032,29.6754108893219,25.8544588263612
"Gen-550","Target",26.4426506392192,34.4287180437241,32.3445917933714,30.6375863372814,29.8824335061945,18.5339269088581
"Gen-551","Target",29.9673263381701,18.0764812906273,27.9397826220375,33.8387827815022,26.48894121591,32.1914285393432
"Gen-552","Target",28.425230220193,29.427221511025,32.1169752355199,25.1601001839153,19.5402405350469,33.1083629776258
"Gen-553","Target",19.4540244755335,29.0762882465497,33.8922429124359,18.5005032848567,29.6149647778366,30.7695119252894
"Gen-554","Target",18.7483984204009,22.8696796505246,25.345672251191,28.412914799992,33.7016741647385,21.5213738384191
"Gen-555","Target",25.5987363047898,22.4307929489296,20.6881472340319,25.6662837127224,31.9040445610881,28.7856607702561
"Gen-556","Target",24.6365935152862,21.806599405827,31.095869703684,18.9840212753043,23.7461595239583,32.2991583873518
"Gen-557","Target",19.7932033636607,19.3470652261749,20.8018171291333,27.6631164872088,30.8360804265831,24.48906140076
"Gen-558","Target",31.1139352682512,20.6598495943472,21.6246011496987,24.7185569617432,21.6281708879396,32.0018585284706
"Gen-559","Target",32.3609836862888,24.798529825639,20.0667058436666,27.333568795817,33.095568304183,32.9551176994573
"Gen-560","Target",34.9199525294825,30.0497902969364,29.0594914655667,20.9773940504529,21.6557424380444,24.2279098690487
"Gen-561","Target",31.2185069473926,23.7392004111316,32.9784625463653,26.6779071977362,28.4406131643336,27.5414632481989
"Gen-562","Target",34.9731451666448,24.0231187101454,18.5070491698571,26.9514241842553,20.298509119777,23.3479329878464
"Gen-563","Target",23.630637422204,34.5133975408971,25.564880438149,34.3176712824497,28.4005226318259,24.7059857638087
"Gen-564","Target",26.3462854509708,20.8342141075991,32.5267765363678,31.2349234439898,25.5265229055658,32.8142098882236
"Gen-565","Target",34.8152404597495,33.3794947094284,27.7231054317672,30.4592697233893,32.671588052297,23.450179817155
"Gen-566","Target",34.3897340276744,24.9011165269185,33.4195071402937,21.6714029137511,27.1454454148188,27.6134392274544
"Gen-567","Target",22.8593960090075,25.2497618827038,22.2068895993289,27.1563427827787,26.7339226044714,31.6376491445117
"Gen-568","Target",28.8802982505877,32.043288156623,21.7687444319017,20.7783383908682,32.1390011732001,21.5360290384851
"Gen-569","Target",31.1843301404733,34.0383609605487,25.2837432059459,26.1382221214008,33.1555482361,20.276691988809
"Gen-570","Target",24.7948564519174,31.4159645235632,22.5456687647384,18.3148371172138,27.3473840588704,24.2816121340729
"Gen-571","Target",23.7325601130724,19.2858615263831,26.4654478365555,33.5785288922489,21.9785356831271,21.8874015593901
"Gen-572","Target",34.555960339494,21.0953784359153,25.9110426390544,31.2171456229407,18.0884190308861,26.0141502053011
"Gen-573","Target",25.2458003261127,33.1932368502021,30.371414514957,23.1516111153178,33.9540887183975,20.3571396451443
"Gen-574","Target",32.2436593095772,24.2294997156132,30.4617243243847,34.3171479040757,22.3214365902822,27.513601567829
"Gen-575","Target",31.3230490514543,25.6752904604655,29.8491217466071,21.55289290566,27.7109803259373,32.03896640311
"Gen-576","Target",31.9044853572268,25.3710726690479,34.5751304810401,29.5720393639058,31.4696973690297,23.9553768872283
"Gen-577","Target",26.2466699804645,31.0587539088447,26.9462978951633,31.7590362988412,23.6184867667034,28.1710028036032
"Gen-578","Target",21.8160270403605,28.4975815124344,32.0878612650558,29.109002401121,25.4754010820761,23.9573162794113
"Gen-579","Target",24.5554100561421,31.5662429684307,26.7306376569904,34.7411228560377,33.1742182176095,28.4196964821313
"Gen-580","Target",33.8629534151405,28.6608931787778,30.5387194859795,32.952619016869,24.8849388554227,33.7000875044614
"Gen-581","Target",19.85603844258,27.5171102283057,26.9462503225077,25.8942161365412,33.1709185498767,19.562269480899
"Gen-582","Target",21.5537373232655,22.7930775897112,30.3607574286871,30.4697211456951,26.7209339237306,29.0906196723226
"Gen-583","Target",34.7442837678827,32.4489002812188,34.1378139937297,30.3609410023782,20.296956760576,24.3168894886039
"Gen-584","Target",27.5290651111864,31.5342969703488,24.899234195007,32.9623009408824,23.3770909092855,21.087786387885
"Gen-585","Target",21.5563723433297,30.6876579960808,32.9095073733479,28.9752981404308,19.7730751193594,32.3418045162689
"Gen-586","Target",22.553952941671,24.8590772927273,18.3855653700884,27.1078017570544,18.1150096398778,18.3698997409083
"Gen-587","Target",22.5866937502287,18.1628191454802,18.2774218271952,30.4222166172694,25.6570734700654,33.7505464139394
"Gen-588","Target",26.3889834589791,18.347061145585,18.4371420172974,24.7405280438252,32.7455329394434,34.9273572159
"Gen-589","Target",19.6474246571306,22.1740892764647,25.0725110443309,30.1973556121811,33.8345495355316,21.856929597212
"Gen-590","Target",18.7074099762831,27.8547994142864,34.081276079407,30.0594449415803,31.4148453332018,19.8766109622084
"Gen-591","Target",28.1282512105536,34.622026353376,32.0452116965316,18.3893721483182,28.3591905753128,23.3169689322822
"Gen-592","Target",32.2931699878536,21.7825713357888,30.5573909438681,19.2854495691136,26.1129928606097,18.754852005979
"Gen-593","Target",32.3542068884708,23.2042792262509,18.5148144806735,19.3190524841193,27.5388684663922,29.0080477597658
"Gen-594","Target",28.9203060742002,33.2629786522593,29.0082642848138,25.5355506432243,19.4922017750796,22.945848332718
"Gen-595","Target",27.3529638575856,32.3556632553227,19.1916103824042,30.3309703995474,18.3957053634804,18.368677920429
"Gen-596","Target",19.4334701157641,27.9400768608321,30.9443161976524,34.5618023399729,31.2906410377473,32.8393561353441
"Gen-597","Target",34.6542797430884,29.5940615572035,19.0623408637475,18.3380324817263,21.4611349860206,23.8835934665985
"Gen-598","Target",22.6554910892155,22.5480248837266,23.8982388584409,27.4506162940525,27.2501101295929,24.0932880961336
"Gen-599","Target",33.4507852687966,18.1533774675336,32.6767197125591,20.1186602539383,24.3262240597978,32.9977107341401
"Gen-600","Target",33.5686674714088,28.6313423425891,23.8918070821092,34.4917749001179,24.9838570633437,33.2544312761165
"Gen-601","Target",20.5709338786546,19.6285672031809,32.6397042283788,23.6741842136253,27.9095498174429,32.7086133684497
"Gen-602","Target",33.5333135232795,29.4244298285339,32.8658919876907,32.1759051531553,30.7207104947884,24.5116151657421
"Gen-603","Target",19.3770503434353,27.9516589124687,18.4654233099427,25.137886255281,32.8680379383732,26.0412391140126
"Gen-604","Target",27.6838087558281,25.281080114888,24.0606781232636,32.2530570167582,18.5365642721299,28.0968342786655
"Gen-605","Target",27.1027789451182,32.6691030212678,29.2956889129709,21.1538894656114,33.2603114645462,20.8854732224718
"Gen-606","Target",28.7601596617606,31.6134777944535,21.1246794236358,21.7735030432232,27.2703826711513,28.673264602432
"Gen-607","Target",24.1738395304419,21.2980569042265,27.4335656510666,30.3146413932554,19.4398252312094,28.7896734499373
"Gen-608","Target",22.9304378994275,19.9294441624079,25.6335161908064,24.2945792668033,31.3350037047639,27.068409278756
"Gen-609","Target",24.8726677107625,18.4359119599685,34.5637575211003,28.1773659579922,28.6571621391922,31.5851693530567
"Gen-610","Target",28.4535276065581,26.8527162238024,22.8854707481805,30.7734351514373,25.1761413041968,33.4470609857235
"Gen-611","Target",20.0905776075087,27.1171431757975,24.051475911634,31.1722057589795,22.5563186116051,19.5405738246627
"Gen-612","Target",22.042581990594,20.3991250845138,32.1721319952048,34.4061886370182,28.0142260107677,23.6000281884335
"Gen-613","Target",30.4352893091273,23.1945947769564,25.5184928558301,25.7494272808544,30.7508706718218,18.7367838132195
"Gen-614","Target",23.6957414464559,19.4990965288598,25.3724686468486,32.6799572377931,32.53612433956,25.2293834139127
"Gen-615","Target",25.4718779546674,34.8899943036959,28.672643141821,18.5642678809818,22.8647173820063,34.5551843855064
"Gen-616","Target",25.1491535215173,27.5067316472996,28.6315873938147,34.2446952641476,21.7715781931765,18.7588468305767
"Gen-617","Target",19.6202189798933,31.9451630730182,33.1786384372972,34.0959868475329,24.3234725007787,27.1529176544864
"Gen-618","Target",27.4935831415933,18.3975651301444,33.9056298395153,20.5631479539443,18.2452985330019,29.1090443611611
"Gen-619","Target",21.7303061694838,22.8707080297172,30.3484941408969,34.3868554644287,30.0468920024578,27.1997422410641
"Gen-620","Target",30.089091045782,20.9846832032781,25.5456337030046,29.1310429996811,20.6611064679455,34.5245913958643
"Gen-621","Target",29.8337911842391,23.9072478702292,20.1875582518987,32.4405049681664,25.5066516897641,18.6057849915233
"Gen-622","Target",22.0377131733112,26.7630680459552,21.1544277581852,34.7444391755853,33.412284899503,27.5120918375906
"Gen-623","Target",18.1259831937496,30.8811967752408,23.5831899777986,26.7514193949755,20.8969684725162,18.8090526419692
"Gen-624","Target",22.3899353919551,31.6128747628536,26.3502694698982,27.1347048042808,29.8481664818246,27.0825373085681
"Gen-625","Target",20.239596855361,23.7537731358316,24.6680986538995,20.8122411335353,19.6160248322412,29.4454982928
"Gen-626","Target",28.2472207802348,31.1253407995682,30.3248357910197,33.3581237655599,26.428873837227,26.7164095500484
"Gen-627","Target",21.1190188792534,23.0063658605795,22.7539001205005,23.2935753727797,28.3110674559139,27.7256191868801
"Gen-628","Target",34.6773139645811,20.892585122725,30.6767309817951,20.4506949554197,22.3422522493638,28.5235968560446
"Gen-629","Target",22.9418498270679,22.8308308715932,19.5998892791104,23.3666106006131,19.8934065992944,21.9773061324377
"Gen-630","Target",32.9053359176032,33.2048951075412,24.2978047989309,30.9624477401376,19.2057172362693,28.3834125616122
"Gen-631","Target",32.5077398626599,31.4338372247294,29.7130709732883,26.3926904688124,33.3377042906359,22.5743116317317
"Gen-632","Target",21.8609366207384,19.3856487912126,18.0712599155959,23.0625246660784,20.3563776593655,31.5306940551382
"Gen-633","Target",18.6502246716991,27.2045699097216,31.6210591872223,34.1544587709941,19.5285843082238,21.8961316186469
"Gen-634","Target",28.6011748628225,31.5777461505495,20.5192648409866,21.2383348082658,18.1304758312181,19.0714523789939
"Gen-635","Target",28.0407361194957,30.7139502735808,18.7821185868233,32.1540954515804,24.9038381744176,34.9222345405724
"Gen-636","Target",26.3228545940947,21.5012996699661,27.0870045309421,30.2977098026313,24.3408713792451,27.7283226903528
"Gen-637","Target",26.6232240470126,34.4606692388188,34.2535604655277,20.1284993272275,23.5697454719339,20.140251787845
"Gen-638","Target",21.8030205876566,27.0024648543913,22.0926082695369,30.8880924631376,23.5699866481591,18.6719350719359
"Gen-639","Target",21.8631700340193,30.8959539681673,32.5008277327288,33.7279960727319,19.9696993052494,21.6021327693015
"Gen-640","Target",25.6728546011727,24.8862917807419,27.8129767051432,33.0695279808715,18.5509269670583,31.519584603142
"Gen-641","Target",30.6867688121274,20.2936325524934,25.1384163228795,30.9191735603381,18.0457062076312,20.0715255446266
"Gen-642","Target",30.1601645061746,30.5489675914869,24.3514209471177,31.2780088570435,24.3020963757299,31.1595079051331
"Gen-643","Target",26.5086507741362,19.6439684694633,26.0235710833222,34.4704854539596,20.1977958723437,34.7519221575931
"Gen-644","Target",28.2157373796217,33.4213490281254,26.0307563908864,24.8778110197745,22.9442288912833,28.716640153667
"Gen-645","Target",32.2304390391801,27.3348728343844,34.4455833556131,31.9295639719348,21.2990037500858,31.4656169540249
"Gen-646","Target",24.9583340506069,29.8985306101386,21.0377902381588,21.5222043432295,18.5867457806598,24.9251859197393
"Gen-647","Target",32.4846475280356,21.6003712590318,26.2741850600578,18.1661075484008,26.6976060729939,27.3959513031878
"Gen-648","Target",21.4593176385388,21.1836544678081,31.5407075034454,25.0275826312136,28.7008042461239,24.5920757255517
"Gen-649","Target",20.8874867106788,25.2081635277718,22.517705708975,25.1680339721497,34.0474793945905,32.8166138688102
"Gen-650","Target",26.5547856898047,30.6384539732244,18.8331076470204,34.55387442559,20.8551593911834,23.9737686959561
"Gen-651","Target",28.513848194154,28.1285250768997,23.5743608349003,20.3096670547966,23.4965059813112,21.6290836306289
"Gen-652","Target",29.5986714737955,28.7306744670495,30.1301203100011,30.699777908856,22.7955430597067,24.0441170167178
"Gen-653","Target",26.9676883406937,25.2446949020959,22.216830649646,28.3893047906458,20.8717549729627,33.2088085175492
"Gen-654","Target",28.8129045167007,28.8546665320173,23.8167576773558,19.458752063103,19.440141560277,34.9759271715302
"Gen-655","Target",30.1523667823058,31.2949175024405,33.6860403905157,30.9019263570663,27.4229755797423,21.266927696066
"Gen-656","Target",22.5537268181797,34.2825791838113,20.3939490972552,22.4170515721198,34.8141771501396,32.5296481926925
"Gen-657","Target",19.3463733466342,33.6445940036792,20.6860462515615,20.1564368966501,29.8979559147265,19.4410392898135
"Gen-658","Target",28.6395678878762,22.2662937038112,31.057295847917,19.9579693980049,29.874143213965,23.6870345817879
"Gen-659","Target",23.8883599070832,30.4095266400836,25.8507890109904,26.3445023926906,29.2365534065757,18.9012300709728
"Gen-660","Target",21.8166871559806,30.5247766566463,25.0179821534548,34.239972125506,19.7370917943772,29.0819410765544
"Gen-661","Target",19.5259101660922,22.1919914458413,19.8438891367987,28.3333389712498,31.9932756598573,18.9939696600195
"Gen-662","Target",20.9820765471086,32.1108198270667,31.6550348938908,22.6880138330162,21.3934278837405,24.4556021695025
"Gen-663","Target",29.9276007285807,26.0134213767014,32.9472821794916,28.3656905104872,32.5031222158577,28.7492498692591
"Gen-664","Target",24.5336249622051,19.1217176611535,20.2213174928911,29.318849604344,32.1885374130215,24.8673870193306
"Gen-665","Target",30.6077013961039,28.9458852407988,29.0820224515628,21.3737351752352,26.9719447535463,29.1659659915604
"Gen-666","Target",32.5111409691162,21.191277460428,29.2891554881353,33.8448327812366,30.1041387608275,18.2989305572119
"Gen-667","Target",32.0464111892506,20.7716316676233,25.4973360304721,31.2831917947624,23.7397677879781,22.8438335799146
"Gen-668","Target",30.0762040689588,18.1260171940085,28.107474364806,22.4121093079448,25.7025414779782,21.1778775111306
"Gen-669","Target",20.720151982503,27.8820180741604,28.4334864409175,33.4181392295286,27.9880525046028,26.6572425172199
"Gen-670","Target",32.9808196825907,25.5015642654616,29.8462358647957,27.1848192859907,29.352691534441,22.9891547553707
"Gen-671","Target",34.7165725277737,21.523430228699,34.6117991467472,34.9796044637915,32.3123959586956,19.4124993854202
"Gen-672","Target",32.3911797199398,30.4518319233321,21.3555354066193,27.2971033835784,33.8905694624409,25.5067050571088
"Gen-673","Target",33.0955524796154,32.7078224329744,34.788259124849,22.7256355904974,19.7628871852066,27.0672468221746
"Gen-674","Target",23.5172604874242,23.4583884177264,32.1095494602341,28.5937240326311,34.3928709849715,22.1395927364938
"Gen-675","Target",18.3228792787995,28.1528320242651,23.4829466741066,31.077111962717,23.5785375747364,19.7555818436667
"Gen-676","Target",19.216652530944,23.1818779637106,28.5004075553734,22.9230275924783,27.5445912838914,23.4650602343027
"Gen-677","Target",33.6227669655345,27.8636135321576,21.8503712124657,32.1789069129154,25.6050538695417,29.4566864599474
"Gen-678","Target",20.7971150516532,31.30678267451,21.6402838779613,31.6345657010097,25.9187724217772,30.6129103663843
"Gen-679","Target",18.5540107034612,21.7386173210107,29.2609257381409,31.4034309911076,20.3306921222247,23.7881608947646
"Gen-680","Target",28.812124371063,25.2559474599548,24.7249281194527,20.2327647388447,20.1224959264509,26.738461551955
"Gen-681","Target",20.7829493721947,28.0625162895303,34.158012276981,18.4143131629098,18.9694325637538,23.6704931985587
"Gen-682","Target",26.3686299540568,33.98025363544,25.0399696894456,32.8598442005459,20.2989006175194,26.3362929529976
"Gen-683","Target",32.6273798430339,32.6936677768826,21.9678794597276,19.5435844189487,29.3753833507653,25.9058388301637
"Gen-684","Target",20.2264196889009,28.6638442112599,27.0706560427789,30.3775209337473,32.18578642793,30.3095160105731
"Gen-685","Target",32.3508142998908,21.2152737032156,31.3703795690089,28.3836504605133,20.9640596476384,20.1995554233436
"Gen-686","Target",28.9285094223451,30.6441160256509,20.0111849803943,32.4462820673361,28.1065012211911,20.1405161388684
"Gen-687","Target",20.7528134544846,21.9620666385163,29.4306508547161,19.6102286232635,33.4980808875989,22.5319278826937
"Gen-688","Target",21.3272781714331,26.8726271197665,28.8662074350286,27.8497796461452,19.8518795538694,29.7349064659793
"Gen-689","Target",32.182500008028,20.6505819826853,24.6161034987308,21.5764648220502,19.5580247880425,30.1596975151915
"Gen-690","Target",25.2054228694178,33.2205790667795,22.917835970642,30.0796168597881,29.966087276116,20.626062836498
"Gen-691","Target",20.528812976554,21.3224001871422,20.5845230815466,18.3322971486486,22.8199651131872,31.3009278259706
"Gen-692","Target",32.8033545278013,33.2418406794313,32.3183814648073,27.9975556125864,26.3590395378415,30.8458021732513
"Gen-693","Target",24.7472586503718,26.7717990432866,28.8066275662277,19.3718001453672,21.9475690706167,21.6926456817891
"Gen-694","Target",31.58412486827,24.1148789571598,31.258760059718,20.0435302024707,20.6516928570345,22.4399521555752
"Gen-695","Target",19.7149253829848,20.291603113059,34.6242426477838,34.788703530794,26.7768038101494,24.8448673377279
"Gen-696","Target",33.3119899304584,34.8681195306126,30.1240931288339,25.8893250746187,25.3478306066245,28.0241836931091
"Gen-697","Target",33.8845006655902,20.4625598108396,18.8087800897192,27.1981826662086,31.4325818156358,28.4647340443917
"Gen-698","Target",19.8018529543187,22.1630573759321,29.120705393143,32.6051630091388,22.2190279806964,32.2036972576752
"Gen-699","Target",26.9627284668386,30.0026510357857,23.7240728212055,22.9106504216325,34.4820576182101,25.1066698180512
"Gen-700","Target",27.8631956020836,26.0955935230013,34.2002329158131,19.9786254379433,28.3124765786342,30.3579695578665
"Control-1","Selected Control",21.7649901304394,21.8471081648022,19.3028440950438,18.8210138548166,19.5317456498742,21.7141396347433
"Control-2","Selected Control",19.0255462173373,19.1524257231504,20.5295159686357,18.8861995870247,21.0614337464795,19.8517602114007
"Control-3","Selected Control",21.0970404250547,20.750493501313,20.2412978019565,21.8715661941096,19.1887538488954,19.4153335504234
