"Gen","Type","C1","C2","C3","T1","T2","T3"
"Gen-486","Target",25.3616161758546,32.4518986172043,18.8242286397144,29.7496221698821,33.6150369215757,22.4404748254456
"Gen-487","Target",27.6647249290254,29.7550686392933,21.0776997737121,30.2696942661423,33.3283816690091,29.5143556685653
"Gen-488","Target",18.2610997594893,30.2545880381949,28.4366305544972,29.7901756560896,30.8445171099156,25.3648810239974
"Gen-489","Target",27.4276422557887,29.7065248230938,34.7244324416388,21.0660424148664,33.2287568969186,29.3704323945567
"Gen-490","Target",24.4171806578524,30.2719941283576,21.1005631468724,32.1200841891114,26.0845307055861,34.8670012743678
"Gen-491","Target",25.0416827839799,24.9242664403282,30.2359480038285,28.0237560023088,19.2485853603575,18.5943697153125
"Gen-492","Target",32.549479965819,31.0128877733368,22.1463526925072,25.5544653988909,25.6515859826468,19.246573819546
"Gen-493","Target",23.8237977970857,33.4807156373281,31.3783207391389,32.2947206727695,18.2314249787014,34.5361399538815
"Gen-494","Target",33.0779123061802,34.538025100017,18.1028060049284,23.4506613186095,19.4550416294951,31.1940185874701
"Gen-495","Target",28.1368748042732,21.8141987170093,25.9097757355776,18.6430671303533,34.5562516611535,20.0444090042729
"Gen-496","Target",30.0416686641984,20.5626081533264,34.1007123333402,33.9551930341404,28.8873312338255,31.7314478910994
"Gen-497","Target",21.60903041251,34.3125219135545,23.7713920224924,22.4415293559432,26.7292933445424,25.4130778277759
"Gen-498","Target",33.4499009177089,22.2445062508341,28.559197209077,31.5275085039902,25.6539232688956,23.2941192423459
"Gen-499","Target",33.6803664478939,29.647537097102,19.3613954051398,31.8830956479069,34.385931710247,34.119754338637
"Gen-500","Target",20.069142708322,31.8435667925514,28.8775048027746,30.0829381230287,34.5397075032815,26.9343743922655
"Gen-501","Target",24.6253206720576,21.6525496870745,28.3003423137125,30.4022033128422,29.8520062074531,21.9537857586984
"Gen-502","Target",19.1162754506804,27.8657659979071,29.7992662210017,20.5754341394641,32.8712320984341,22.6664113905281
"Gen-503","Target",30.6487609518226,23.914837709628,33.3270504025277,30.1782964761369,19.2135554319248,22.6804477067199
"Gen-504","Target",24.9686058217194,20.4797394608613,25.5328313270584,21.7436467509251,22.6685430801008,28.5839879061095
"Gen-505","Target",26.1831264493521,20.3202977483161,30.2146983249113,19.7068424646277,20.0496165298391,28.1775847233366
"Gen-506","Target",27.7915971246548,33.2891039524693,32.5414011639077,24.3629541317932,23.8605985373724,33.6367849516682
"Gen-507","Target",24.0941922140773,25.9292189874686,27.369709760882,23.8643173938617,25.891625035787,32.9887105568778
"Gen-508","Target",26.4722953818273,26.17151868972,25.2666631937027,21.7235701759346,23.2569330839906,31.9673905305099
"Gen-509","Target",28.8476826096885,25.4023465702776,19.7447721282952,19.2090807168279,25.3935867657419,32.6824599695392
"Gen-510","Target",18.0622623348609,34.9642031460535,25.4050662228838,34.1249900499824,24.8577461370733,23.823609101586
"Gen-511","Target",22.3984512297902,25.1611392104533,23.6979297450744,28.0345317807514,30.3560060844757,30.7197298663668
"Gen-512","Target",25.5039940450806,20.5429541710764,28.5981674152426,18.9308976558968,34.6802727391478,34.5572416069917
"Gen-513","Target",31.94396766508,28.3735750874039,20.0445729931816,34.840461978456,30.9239959924016,18.3639669846743
"Gen-514","Target",28.6152144048829,25.0676714696456,21.8577086345758,20.0342752330471,26.5830150321126,21.3450583277736
"Gen-515","Target",31.190545324469,19.9634978598915,20.9537100836169,34.2202167441137,27.601614641957,22.4514823518693
"Gen-516","Target",33.4779158763122,32.6485628513619,21.5613660472445,30.7723898473196,24.7164744518232,28.9255227311514
"Gen-517","Target",22.1208072728477,32.8861012507696,21.6801913790405,34.7267819228582,23.743161651073,20.8551735256333
"Gen-518","Target",27.5778419103008,33.3305101525038,18.0786194081884,27.9486637192313,24.4382744540926,32.5559982270934
"Gen-519","Target",24.0922406308819,24.6757101877593,31.6100434754044,23.9097120063379,19.4253262977581,32.6600053436123
"Gen-520","Target",26.3874879027717,19.2805170617066,32.0558481253684,18.2869077688083,31.5163911792915,34.5170229698997
"Gen-521","Target",27.5091604532208,25.7657470647246,23.2158478836063,25.8125195901375,22.9579235503916,18.9653521804139
"Gen-522","Target",24.6217230923939,22.1797350808047,20.0948419247288,24.9261272915173,18.8634422267787,21.7053766334429
"Gen-523","Target",26.5401423443109,20.5036523852032,18.403946373146,33.0682388723362,26.7681549715344,21.9925865849946
"Gen-524","Target",19.1772829187103,19.6661203783005,26.1614336073399,23.6168367923237,26.524632997578,32.7281629394274
"Gen-525","Target",22.9478564576712,33.7483906866983,21.829691269435,21.7030697613955,18.679062385112,27.10794319259
"Gen-526","Target",26.5075706029311,28.4088530079462,32.9411749611609,24.9542734064162,34.2877976773307,25.877276427811
"Gen-527","Target",30.8081682643387,25.2479357917327,34.8697453287896,29.443649553461,18.6941883759573,34.0240982200485
"Gen-528","Target",18.9850351400673,21.2943923056591,31.2410432491452,19.9160923874006,29.2924096889328,33.7374032833613
"Gen-529","Target",32.5685550768394,20.7801875260193,31.5437000051606,26.8486113040708,25.1776520635467,27.722162092803
"Gen-530","Target",19.6454005413689,31.2813912692945,34.7936020616908,21.3384637618437,30.4088294487447,25.3587819396053
"Gen-531","Target",28.4330210569315,32.3980341048446,34.0009338238742,27.9805548696313,18.6670033799019,28.4313740709331
"Gen-532","Target",31.5906744501553,22.3148270389065,34.6993925492279,32.8127345303074,21.0017729445826,22.0058921885211
"Gen-533","Target",23.1777723394334,23.9349200872239,34.9656666929368,22.2140885782428,32.1194915950764,25.5183713494334
"Gen-534","Target",22.2536255992018,28.6167404979933,34.0234813231509,31.8334409177769,18.1648379336111,33.4236032254994
"Gen-535","Target",20.0307080240455,31.149157209089,23.4522555982694,25.6650234707631,18.5296838586219,34.8973951942753
"Gen-536","Target",32.1265346398577,30.3046485350933,27.9497970123775,32.5295868339017,27.4118841094896,18.5560362876859
"Gen-537","Target",22.5175902980845,31.9023160813376,30.7994540652726,30.8943313404452,25.9055201618467,34.0114843377378
"Gen-538","Target",28.900338034844,24.7202028038446,26.4638565452769,32.6980052045546,34.4736408679746,25.6411275069695
"Gen-539","Target",23.9842626166064,33.9087283990812,20.1112853959203,30.6083520795219,19.7694424786605,22.0275457382668
"Gen-540","Target",20.6312515451573,29.9580347719602,18.7599083036184,24.8586960702669,34.2608768620994,34.7681795971002
"Gen-541","Target",31.8871379897464,26.7500043825712,19.2070261829067,34.3432041350752,32.7287201636937,21.3059960359242
"Gen-542","Target",18.8118617797736,25.3724295208231,30.3914999482222,22.5160986802075,21.3752227083314,32.7010475390125
"Gen-543","Target",28.5089800735004,19.7852533550467,33.0256942217238,31.9116228388157,31.9250309299678,28.7600379099604
"Gen-544","Target",34.1344064909499,21.4444014360197,29.6860727411695,31.316259021638,31.5838035717607,30.3539147716947
"Gen-545","Target",28.3335967161693,29.0414081171621,32.8674358052667,22.187203354435,21.1363851230126,30.1989554648753
"Gen-546","Target",18.4328612738755,32.1674113541376,18.4071772724856,26.2384502892382,32.8229811119381,20.5868614721112
"Gen-547","Target",33.6598352233414,29.6303137652576,21.0287548850756,18.3910841187462,29.1896931058727,28.7848951905034
"Gen-548","Target",33.3383055529557,22.0251005734317,25.8379600760527,28.7281953138299,31.5579557991587,34.2992897727527
"Gen-549","Target",28.4179233864415,22.3700387135614,34.7660502032377,32.6365752783604,19.1854029879905,34.4998992877081
"Gen-550","Target",30.5624874006025,34.1007184882183,29.9484332532156,19.524034749018,30.8712115918752,20.3726192545146
"Gen-551","Target",32.4020563750528,19.6303301898297,24.5334433398675,25.7609822391532,23.4195281562861,22.6905666706152
"Gen-552","Target",20.3342268271372,34.2778343269601,30.3619739809074,20.0731633477844,32.9824918976519,18.0590567358304
"Gen-553","Target",27.0371011833195,20.8808418686967,32.025400375016,32.0451688854955,28.2064942172728,18.6860072249547
"Gen-554","Target",25.974056648789,20.3566964543425,29.1170438621193,33.4746684874408,22.0609422689304,34.9761613695882
"Gen-555","Target",32.4569075955078,25.6045091054402,29.0418535482604,23.9619872262701,19.4951303531416,23.4711179959122
"Gen-556","Target",21.1793548164424,25.4392028509174,21.6491435933858,28.7384165674448,29.2971686366946,28.300179413287
"Gen-557","Target",19.5795207095798,30.6148369065486,20.6545728254132,27.9265403326135,34.6117529752664,33.0363357129972
"Gen-558","Target",24.1581634557806,23.4219620840158,34.7715000924654,31.669805168407,27.7603945566807,32.9339648876339
"Gen-559","Target",28.2817606576718,25.6976863478776,34.4029286652803,20.0140260958578,22.3209294124972,31.349047525553
"Gen-560","Target",32.1383719586302,19.5700151158962,31.7865285994485,28.320690297056,34.763412416447,30.394690601388
"Gen-561","Target",20.6608116948046,18.6376370831858,25.2622114554979,23.6279409523122,27.3610747756902,30.1986142590176
"Gen-562","Target",26.8663240734022,28.9491823990829,26.8668023569044,20.1399472381454,30.4670459427871,21.4647502545267
"Gen-563","Target",32.4918026628438,27.726212501293,28.7863262253813,23.9751155138947,30.9397225845605,29.2268984769471
"Gen-564","Target",30.0406146126334,33.9973436300643,29.7817874518223,21.98407691787,18.7947630179115,30.4163372402545
"Gen-565","Target",33.9502566438168,25.5220322194509,22.9649346491788,21.499062520219,27.5562098214868,20.2067095923703
"Gen-566","Target",25.777426735498,26.9071690554265,18.9624818342272,29.0013493960723,30.8342226389796,24.7752479603514
"Gen-567","Target",19.0481210332364,28.3317283366341,24.7508373300079,30.4294446527492,23.5097596780397,28.6152535863221
"Gen-568","Target",27.0507471377496,18.3755718232132,19.9834625110961,26.5003747390583,30.4950876107905,25.9236025563441
"Gen-569","Target",29.5313891530968,30.5449362413492,31.801069433568,33.5104766774457,25.5392555790022,20.6213877098635
"Gen-570","Target",25.8439560276456,27.9742546295747,20.0519933656324,18.1261235170532,29.0468805043492,32.360636618454
"Gen-571","Target",27.8316568708979,18.3825542612467,26.9479448613711,19.7919564605691,30.271338544786,27.38983815955
"Gen-572","Target",19.3133979600389,28.6815309757367,31.9672516637947,26.5921339846682,25.1436522360891,22.1895522063132
"Gen-573","Target",28.1729620774277,33.0432383988518,34.6030560692307,20.5789835685864,29.9447250203229,32.0834248804022
"Gen-574","Target",27.5073627894744,32.7704536805395,28.9585318211466,27.2810119991191,34.7720261979848,31.1667812373489
"Gen-575","Target",21.1961943807546,24.7076692436822,23.8209255391266,20.1553784990683,24.5986876992974,29.0910489424132
"Gen-576","Target",30.655859996099,18.2633667732589,23.1156485744286,20.6124374563806,20.5261431804392,21.6659534678329
"Gen-577","Target",33.6071658537257,23.5929154451005,31.8018024854828,23.6314522488974,28.7442244212143,21.1727266421076
"Gen-578","Target",19.8820152657572,34.8952370525803,20.6492540964391,18.9302724469453,34.0496786888689,33.0743683036417
"Gen-579","Target",22.8150594220497,27.2809478577692,23.1065018002409,18.4499303062912,31.2526169570629,21.7051243428141
"Gen-580","Target",19.9245627028868,21.6691166081,26.377988752909,21.8458870097529,26.4352442349773,21.7689452867489
"Gen-581","Target",32.1677758218721,27.3685767764691,27.8945594318211,32.7770934838336,26.5532488899771,22.6698918137699
"Gen-582","Target",34.8707687444985,19.5183656709269,34.8235810715705,22.4818784883246,31.4409469440579,34.467511563329
"Gen-583","Target",25.2619534018449,26.4319217051379,29.5633142523002,19.7854574159719,22.3021147300024,22.978260795353
"Gen-584","Target",28.1063375014346,21.4928372073919,29.9397648377344,21.5667776020709,24.8970655642916,27.6341715166345
"Gen-585","Target",29.619964327896,34.8520752675831,27.7565470256377,21.6739678750746,29.394583099056,31.4644203982316
"Gen-586","Target",29.3614992599469,24.3392856768332,25.5642764447257,21.1971767863724,33.351827966515,21.4176283695269
"Gen-587","Target",30.5194348439109,33.4943569172174,19.3978735466953,34.965521323029,33.2167012600694,18.246576736914
"Gen-588","Target",18.8778195073828,19.2389820208773,29.1499778230209,30.547915443778,26.8536903846543,22.1948425516021
"Gen-589","Target",27.5273421094753,19.0190107042436,34.9146685884334,18.7321092209313,20.3428445113823,32.9298723014072
"Gen-590","Target",33.4392414684407,32.0078632275108,18.8758249785751,27.6619574029464,19.569667280186,26.6576582663693
"Gen-591","Target",29.0901399203576,21.5522418422624,29.2239060860593,28.5769613904413,27.8355537438765,30.8033425945323
"Gen-592","Target",22.0621861163527,33.6900000472087,27.4056170147378,28.2631138074212,24.0225708032958,30.9703831591178
"Gen-593","Target",31.7123188506812,26.3446694570594,25.4188744958956,25.5469950551633,22.0700658208225,34.8086186263245
"Gen-594","Target",18.7444764212705,18.1129822349176,33.6669633875135,32.0597861390561,33.8365047206171,18.336111736251
"Gen-595","Target",20.9758323975839,32.9917875723913,22.6941293950658,26.9492560047656,34.3785202039871,29.1113190259784
"Gen-596","Target",21.3224843763746,19.1715891498607,24.1493754773401,28.6281533122528,18.2263929087203,30.4641296269838
"Gen-597","Target",18.502230877988,22.8359618787654,22.2364497885574,18.1496377754956,18.27793351328,27.2997840961907
"Gen-598","Target",33.991561440751,24.8544503878802,30.1208916343749,25.2263371292502,20.1622543963604,27.3572497980203
"Gen-599","Target",23.7647748121526,32.3245074921288,21.0710869806353,25.9849217263982,34.1117547545582,30.438536678208
"Gen-600","Target",34.3729268368334,30.456169382669,28.6207690576557,29.4240423799492,18.7106729561929,27.2681788408663
"Gen-601","Target",24.2367512583733,28.5770700725261,19.4903651792556,31.2428023568355,19.0991431318689,27.785420029657
"Gen-602","Target",27.1053406647407,34.6179341708776,25.8450664270204,20.4362131329253,25.0443619687576,30.0437822928652
"Gen-603","Target",34.974625302013,27.5721213726792,34.4391603979748,25.6479802334215,24.3674697105307,33.6991332054604
"Gen-604","Target",26.1409191098064,30.7657517578918,18.9546142297331,27.5347623275593,28.9624189175665,32.1409189382102
"Gen-605","Target",29.8496215266641,33.7273946481291,21.8234933032654,18.3132741502486,19.9151878340635,22.8673859906849
"Gen-606","Target",19.166116746841,18.8757495842874,27.1340414311271,31.9891897113994,29.0686236065812,22.0113723177928
"Gen-607","Target",19.1398424629588,34.5381978403311,28.9004948476795,25.654140427243,19.7985815554857,22.389449683018
"Gen-608","Target",34.1913733547553,19.1808657068759,29.0509115813766,20.1730013121851,23.1137119648047,24.852808511816
"Gen-609","Target",18.7984595585149,20.8155299718492,34.9987553886604,20.2767712739296,25.6786336952355,22.190108500421
"Gen-610","Target",20.3607946413103,30.8072154733818,26.4508303771727,29.9814321550075,18.3048995460849,32.1490017576143
"Gen-611","Target",19.1075187255628,26.8628297690302,29.8160032145679,28.0896671111695,24.6749190306291,22.9529141921084
"Gen-612","Target",21.0474345481489,22.8722301369999,19.7837930617388,18.8015962585341,22.1492325817235,30.5568572822958
"Gen-613","Target",27.4835426316131,32.0180781718809,25.8385598105378,18.4472184630577,24.172381101409,30.0726429317147
"Gen-614","Target",33.2177055818029,27.8899105316959,28.03705095849,21.6719380794093,28.8738014977425,31.9636595859192
"Gen-615","Target",23.4107964702416,21.3356176591478,29.0619783964939,21.9484080933034,20.2799335434102,28.732693369966
"Gen-616","Target",25.0802501642611,23.1437047251966,22.1730463274289,29.7720019319095,23.5195005107671,24.3042412102222
"Gen-617","Target",30.0679924602155,29.0527449038345,22.6324518765323,34.6960713572334,18.7131331935525,20.8932175750379
"Gen-618","Target",31.0560860878322,19.6548614755739,18.7952632808592,21.7520858447533,23.6431910223328,20.4261120280717
"Gen-619","Target",30.1795832335483,29.762257988099,26.3405335017014,21.5968618860934,24.0354010404553,24.8616612451151
"Gen-620","Target",23.6243614968844,29.4887960115448,24.6267696095165,34.0592390748207,28.5829011485912,30.1044653216377
"Gen-621","Target",32.5923796242569,23.6895913181361,20.7035249059554,19.3647456220351,29.8582370933145,34.7361972515937
"Gen-622","Target",33.0144404645544,28.0570118494797,33.7965574008413,20.6154018712696,34.9636275086086,26.9403990085702
"Gen-623","Target",30.1510834447108,19.4567840893287,19.4831647952087,21.9935417349916,30.144729817519,24.6802689495962
"Gen-624","Target",22.621207290329,23.0819912352599,31.0856524992269,21.29322586325,31.0249791797251,18.8970331763849
"Gen-625","Target",28.4331197605934,24.0778584422078,20.9522555137519,21.5847818355542,26.7960817867424,34.1490275284741
"Gen-626","Target",22.842548453249,24.9488719012588,33.8601438973565,29.5943929548375,22.742559569655,22.996830485994
"Gen-627","Target",20.3771526210476,34.2716504635755,32.7349207620136,25.6623490198981,27.7117296892684,30.2621735592838
"Gen-628","Target",34.8670748637524,21.8731848795433,26.7999482098967,32.1056690886617,26.7023611853365,34.4080677826423
"Gen-629","Target",26.3412476417143,28.6649058386683,32.6180008260999,32.7774088431615,26.2566189430654,20.3602709185798
"Gen-630","Target",19.2496760957874,32.6976260640658,26.5397274659481,25.3886379033793,21.838261788711,20.3393035486806
"Gen-631","Target",21.2006948394701,34.1930840308778,18.139761084225,18.4558182249311,29.8720176634379,27.7341314386576
"Gen-632","Target",34.3397621253971,30.9370568415616,26.0319759552367,31.5932399656158,31.8139866385609,34.8042825483717
"Gen-633","Target",27.2126410012133,18.1643786847126,28.26563515421,34.8565710557159,18.78279122198,29.0544237527065
"Gen-634","Target",26.2310793299694,30.817346050404,20.4516879688017,26.6113015138544,21.2065790968481,25.2442257024813
"Gen-635","Target",26.5286150928587,29.9200035072863,29.3103346491698,21.2839219477028,19.3393287700601,29.4440506061073
"Gen-636","Target",25.4979742260184,20.0267326931935,26.6683654109947,19.7418579577934,18.7346399049275,29.1749872458167
"Gen-637","Target",29.3951993151568,31.9836264180485,22.2664021761157,20.2153420641553,22.6386302737519,30.7283468183596
"Gen-638","Target",25.6485521541908,21.1065280826297,27.1947740828618,25.9900755125564,28.4384381491691,19.444748532027
"Gen-639","Target",33.1444570152089,26.0913664833643,33.8404366150498,26.0151782045141,33.408047913108,23.4619795258623
"Gen-640","Target",21.0052810548805,29.9309106043074,18.6469881795347,34.6916377432644,33.8714472299907,20.874115972314
"Gen-641","Target",27.5804539059754,33.164332106011,30.4223697490525,34.231367206201,29.8960893400945,20.1174625423737
"Gen-642","Target",22.6431469607633,20.5535273372661,21.4853386897594,27.7408381421119,28.812924687285,26.7569576255046
"Gen-643","Target",22.5526825590059,34.8223479308654,25.08183747367,30.2478435663506,20.2633718589786,33.3650052794255
"Gen-644","Target",28.3170948943589,26.0644181235693,31.5762645546347,23.3179809208959,20.8180420883,18.2878323660698
"Gen-645","Target",32.8598330861423,24.436640355736,22.2062162398361,20.3238045801409,32.7621288655791,19.6255310433917
"Gen-646","Target",21.7856128865387,25.7260926181916,25.5788881608751,33.3952288418077,26.7226299983449,32.8960901706014
"Gen-647","Target",18.8838370980229,19.5638435147703,21.4583361551631,29.8237692457624,29.9564052768983,31.5092144806404
"Gen-648","Target",20.5231693214737,22.2347851928789,21.01588484901,33.2919138660654,26.9411423990969,23.1814638057258
"Gen-649","Target",29.4025977160782,25.859418264823,34.5370750480797,22.2479879802559,34.4200362497941,27.2311899433844
"Gen-650","Target",29.3636887143366,32.5146006003488,20.9807839475106,29.7234023378696,25.8559993072413,21.7805409701541
"Gen-651","Target",19.9297538141254,24.8852885672823,31.682639676379,25.2479989593849,28.870569418883,21.3817379218526
"Gen-652","Target",27.703705865657,20.8011604966596,26.8654159617145,27.2382542314008,27.6995383007452,32.5457989806309
"Gen-653","Target",20.6678235575091,23.5609217081219,19.3567810594104,21.4676578426734,19.0023984627333,32.789849427063
"Gen-654","Target",22.1137569688726,31.625520773232,33.1023598697502,18.5401134439744,23.5250293051358,19.523699519923
"Gen-655","Target",19.9004952139221,22.014046772616,31.859546815278,18.8879790261853,18.7335621560924,25.6391691870522
"Gen-656","Target",21.172589790076,34.3772169174626,34.9373807890806,27.8510786856059,34.0782953610178,25.8473975860979
"Gen-657","Target",19.2562239915133,29.4006571839564,31.5428422209807,26.6238759376574,28.6041460500564,29.2285592411645
"Gen-658","Target",33.4528388369363,18.5061311153695,18.9948839028366,27.9033812917769,34.722092341166,20.1089776649605
"Gen-659","Target",33.1159176174551,32.422959765885,32.7125240552705,31.5389604957309,31.495276915608,21.3466493617743
"Gen-660","Target",23.1353750061244,20.9670287806075,32.7243488940876,32.0658075453248,18.8443678361364,21.7176975118928
"Gen-661","Target",33.2469390004408,18.0212249762844,22.3734514410608,24.7695244105998,20.2753606233746,31.1257729670033
"Gen-662","Target",19.8189736837521,32.362993319286,26.5380725241266,24.9987639642786,33.0396930624265,25.7111634607427
"Gen-663","Target",18.4162286678329,24.235006977804,29.2056369078346,31.5197039167397,21.0015794557985,31.9591049246956
"Gen-664","Target",28.0087695668917,23.2720972113311,22.5517290278804,18.2220597439446,26.5864372630604,23.8997321743518
"Gen-665","Target",33.400940438034,21.0034356086981,20.1130595484283,31.6567030281294,28.8417314838152,31.0989805611316
"Gen-666","Target",21.5993335188832,31.9442116951104,32.1223260727711,23.3516327899415,19.865940410411,32.0390541784
"Gen-667","Target",18.0589689249173,32.0841041810345,31.7704903329723,21.2538781512994,29.7739062788896,26.0048185156193
"Gen-668","Target",34.0850556099322,19.2815751228482,28.2288238774054,31.4276031604968,23.3395978580229,21.7603908532765
"Gen-669","Target",22.3059029327706,27.1654632710852,25.5737172914669,24.0857717432082,34.3238244862296,20.7840240970254
"Gen-670","Target",31.4261508903001,31.2670461048838,33.8785534424242,26.4790695158299,34.1749988181982,33.4449038098101
"Gen-671","Target",24.4134771074168,27.8197268845979,25.9631671693642,21.1352495183237,25.276697556721,20.8779254697729
"Gen-672","Target",24.1308326781727,32.2585229284596,21.8609697185457,30.3326710853726,18.1599497254938,20.447129772976
"Gen-673","Target",23.2200466741342,21.0459375234786,34.1528379560914,24.4506786589045,22.4473824352026,24.388817867497
"Gen-674","Target",34.3442496964708,26.3145090069156,33.4023498021998,33.6938307443634,25.019240202615,19.8981858917978
"Gen-675","Target",20.6158598021138,27.5874727112241,29.4874603317585,30.3077927476261,18.772013139911,22.8136726468801
"Gen-676","Target",26.2234050084371,20.3716670414433,24.4971316016745,26.9466699466575,32.507821059553,31.6141732877586
"Gen-677","Target",34.4208269042429,30.7378276262898,25.4240845704917,26.1691356436349,24.1368354060687,26.1981390558649
"Gen-678","Target",26.8896509741899,26.6038311622106,23.8019136195071,23.1494376042392,21.4856473836116,26.5222005264368
"Gen-679","Target",18.4089020276442,24.2958882807288,21.8581747389399,27.0145939262584,21.8612418156117,32.5376909638289
"Gen-680","Target",19.3433117480017,33.6424259350169,19.572006308008,20.3875674861483,31.0545059980359,18.8189731456805
"Gen-681","Target",23.0435250799637,21.4047029039357,28.1147365905344,32.5119820500258,24.0767394497525,32.6438719991129
"Gen-682","Target",34.0012293371838,25.8519374043681,23.5417146254331,27.3571877742652,32.0027352997568,27.8359277229756
"Gen-683","Target",32.7492942190729,23.1725623479579,30.8856623589527,33.8423908224795,22.3925305379089,30.1427957885899
"Gen-684","Target",21.2261536989827,19.2994090383872,26.0343250881415,26.3407710047904,29.2033111990895,27.2353355921805
"Gen-685","Target",22.4092433948535,34.0943982319441,26.2488380174618,24.8699908652343,31.4792663599364,22.1042244283017
"Gen-686","Target",21.2418285426684,27.4648845442571,27.6670621796511,19.3806167845614,30.9043917874806,25.5963072574232
"Gen-687","Target",32.0090969658922,26.6392896680627,25.7017470276915,20.406793480739,19.4394066757523,20.199946988374
"Gen-688","Target",21.1167994064745,20.662352939602,24.6886775975581,26.9674185432959,27.5402411110699,32.3370040121954
"Gen-689","Target",23.5952338313218,32.1269146511331,32.8366116890684,20.4700049571693,20.6441002350766,23.6824573078193
"Gen-690","Target",19.5545689407736,30.3015498924069,21.5187617596239,24.0363129004836,23.6204958178569,20.7078470077831
"Gen-691","Target",28.3912572604604,31.3470454604831,31.1435986654833,31.4116996878292,34.7108883098699,30.9410832717549
"Gen-692","Target",31.8351531494409,24.0226976848207,28.027072341647,29.5892221922986,30.8185666953214,18.4837818783708
"Gen-693","Target",31.3471505208872,27.2845311604906,34.9019117902499,18.8707179022022,32.044793976238,30.792845269898
"Gen-694","Target",30.2851070465986,19.3701014188118,25.23731134017,26.3218322074972,29.3964219668414,18.1824865418021
"Gen-695","Target",31.8191083718557,19.3388431046624,26.623416004004,23.182024564594,33.8881706511602,19.2809331195895
"Gen-696","Target",34.5399327243213,24.0084055790212,32.0365698954556,25.7095489194617,24.9561158008873,23.5891195794102
"Gen-697","Target",25.4991215269547,30.8030268868897,19.9532262985595,30.444010989042,22.561604507966,22.7922507540789
"Gen-698","Target",18.4561210647225,24.0458800469059,24.5407518835273,32.3377823727205,22.2368645996321,33.192335305037
"Gen-699","Target",30.2288652907591,27.4926385162398,19.741537413327,19.0527079531457,28.1420387034304,28.7446227942128
"Gen-700","Target",33.6934093825985,27.8608478149399,26.7412656985689,29.026474799728,22.0931964660995,26.0931172869168
"Control-1","Selected Control",21.4775759708136,21.9408619515598,18.2240724889562,20.848703565076,19.9711101660505,21.8942773435265
"Control-2","Selected Control",21.8912217691541,19.788939752616,20.0979684460908,20.7500646468252,19.045147205703,20.8907189788297
"Control-3","Selected Control",20.8576406352222,19.8852432621643,21.7123610600829,19.5806111581624,19.4709705431014,21.1817242950201
