"Gen","Type","C1","C2","C3","T1","T2","T3"
"Gen-486","Target",32.9524635775015,34.4080893029459,24.9614754726645,33.4042070594151,19.5799251741264,31.5163182350807
"Gen-487","Target",30.4727270535659,26.404269575607,22.5960979210213,24.3915377259254,19.4143464029767,29.8351453642827
"Gen-488","Target",27.2696243426763,22.8150763232261,31.5122695206665,31.7182879582979,19.142701013945,20.2418434056453
"Gen-489","Target",34.7183393577579,30.0453807443846,32.9452196303755,24.5743772450369,19.1140591483563,21.5499656773172
"Gen-490","Target",30.3903069784865,23.0382979300339,19.9405906584579,31.3787842311431,29.8053841143847,29.4162238442805
"Gen-491","Target",19.5255626153667,29.6353451663163,27.9056326195132,30.4598275017925,31.3493047361262,32.2595815279055
"Gen-492","Target",22.9381852047518,25.19777592225,30.2421988663264,30.6971004260704,21.0102201802656,32.9607522706501
"Gen-493","Target",20.900118970545,29.6159006478265,28.2250442400109,19.7974029181059,34.7499988907948,20.6937549849972
"Gen-494","Target",21.3451689137146,27.5994224445894,18.4630077637266,30.9193962085992,33.5994762419723,34.4203145056963
"Gen-495","Target",23.0105226316955,19.2765482775867,20.8913435076829,22.2518731371965,19.4654102162458,28.7888363944367
"Gen-496","Target",32.9452265412547,22.6069162967615,30.8821936161257,29.2382441693917,34.1275350425858,30.8176846874412
"Gen-497","Target",33.8027600019705,21.6783534453716,27.7382436096668,30.3206804131623,25.524898029631,29.626333047403
"Gen-498","Target",20.2086641956121,26.2038483365905,29.7374606691301,27.6576991812326,31.4691451201215,20.5509377485141
"Gen-499","Target",18.7451825025491,34.0623628951143,22.320144275669,18.5805060681887,31.5389511783142,32.1232011776883
"Gen-500","Target",24.8860049634241,27.1687993812375,28.8164178002626,33.8715755206067,25.6122686611488,34.0058881326113
"Gen-501","Target",28.0985163613223,18.6959280413575,28.3386424931232,30.5653385380283,29.6675692501012,24.4183045187965
"Gen-502","Target",20.5891667252872,19.3987259834539,23.0835100098047,22.3785881835502,31.4244546731934,22.9302759014536
"Gen-503","Target",24.4225852701347,32.856085560983,21.6838929543737,18.4995045994874,23.0777925911825,19.0619146572426
"Gen-504","Target",29.2850850950927,19.3864453630522,30.9698639248963,24.1715023035649,20.7921730289236,19.0123645956628
"Gen-505","Target",31.2986288820393,34.2273675526958,34.4444655228872,23.4657307083253,18.5267380073201,23.7571154444013
"Gen-506","Target",23.0011900435202,26.6323860441335,19.5907610962167,24.4377473392524,23.9543322362006,34.1024000563193
"Gen-507","Target",23.6516081921291,19.450060678646,29.9891862524673,19.7363766094204,22.7877964193467,19.1376677525695
"Gen-508","Target",29.4523056868929,21.017772172112,21.947291649878,33.793838662561,25.8651623057667,34.760652450379
"Gen-509","Target",33.8054943629541,29.9996996431146,23.8782738351729,29.9889724268578,29.9748290830757,21.2703140268568
"Gen-510","Target",22.525529390201,21.5432613012381,25.7628746880218,29.895283739781,28.2424596950877,23.073381673079
"Gen-511","Target",31.8775474508293,27.9896904462948,20.4015664495528,31.4718986898661,30.6374387033284,22.6078223779332
"Gen-512","Target",23.9356080719735,24.7102502314374,34.7020805764478,20.4328516314272,28.1917738823686,20.1604444782715
"Gen-513","Target",34.5110620239284,25.3356580389664,32.8929271569941,31.9226255877875,27.7704230141826,18.9537658777554
"Gen-514","Target",25.4890928596724,26.3517008491326,34.3272090160754,24.4375209743157,24.4394091721624,20.4813041614834
"Gen-515","Target",23.0422592293471,20.6492725056596,23.5907777154353,21.9454686976969,27.2183899225201,20.2138973104302
"Gen-516","Target",32.3269563657232,18.4559491991531,18.5306139062159,34.7305507347919,22.6121304244734,26.1376663022675
"Gen-517","Target",20.3744034883566,26.7158751601819,29.7020357914735,25.4465325626079,25.1609874600545,25.6102987874765
"Gen-518","Target",19.8349130565766,18.8382664006203,30.775656120386,34.0291132978164,22.4004710312001,28.0118018952198
"Gen-519","Target",19.044845367549,18.8669104669243,26.2333533535711,30.4491425266024,23.2468615423422,29.5331272035837
"Gen-520","Target",22.7089783926494,21.2929470532108,18.4373253218364,19.4218155830167,22.8168839416467,32.2245547659695
"Gen-521","Target",28.8971079746261,18.8779766962398,28.6470433138311,29.2853597055655,22.4284231190104,32.9041678286158
"Gen-522","Target",18.1484150961041,27.231440915959,28.8085451016668,25.4111658693291,28.3473034040071,34.6716780832503
"Gen-523","Target",31.1574043300934,21.0910405807663,28.3765613075811,34.3920192962978,32.2966627485584,23.2235196956899
"Gen-524","Target",23.9175511756912,19.2594073617365,25.11130600865,33.4905071221292,20.7895637722686,29.1818477855995
"Gen-525","Target",22.9560533105396,32.3631899072789,20.922073032707,29.732269807253,28.061253166059,22.3813121386338
"Gen-526","Target",32.7686507960316,25.9019013429061,20.6954578319564,29.3913791030645,30.5029078365769,27.7980950332712
"Gen-527","Target",27.4510687310249,30.7340445611626,29.7359863205347,26.0013577919453,21.2143621519208,29.3378361484502
"Gen-528","Target",20.2054407850374,28.588217478944,34.590109253535,31.1799072015565,29.1682517668232,27.7373929382302
"Gen-529","Target",20.882450069068,34.06350899674,25.744522705907,33.0687828171067,33.0729636258911,26.7272016715724
"Gen-530","Target",28.3080017368775,32.0673070992343,26.1393640076276,25.6936103026383,24.2017610101029,30.3069325173274
"Gen-531","Target",26.5347161206882,23.1559890860226,23.9158683172427,30.9140776814893,33.4765083328821,21.0073316465132
"Gen-532","Target",21.2089801959228,27.5683250003494,27.2500953143463,32.9928452970926,24.2957566850819,27.3263490051031
"Gen-533","Target",30.1890260989312,30.8185997100081,29.6712517552078,25.4740346714389,25.0360264470801,28.1008897575084
"Gen-534","Target",23.2593095081393,24.4917357566301,33.9866332001984,28.768291094806,27.480125332484,33.8295459956862
"Gen-535","Target",20.0040216760244,26.2461380367167,30.9824427580461,28.5500455703586,20.2136037643068,28.458574004937
"Gen-536","Target",22.0665192573797,27.4740684931166,34.0422168907244,31.4133836822584,32.9960657430347,29.0635309931822
"Gen-537","Target",30.7781552264933,27.7967282941099,27.3051694601309,24.2278079593088,26.0232173698023,25.4954148298129
"Gen-538","Target",24.1148986527696,28.9159238326829,29.6497237333097,21.9882271343376,23.3058635334019,30.6513296139892
"Gen-539","Target",26.3909745838027,23.8100575245917,27.9190350545105,25.7471191580407,26.2579140560701,27.6326573493425
"Gen-540","Target",34.8701353659853,20.141778815072,18.8391428196337,21.3776858034544,31.7129397690296,19.7887719424907
"Gen-541","Target",34.5235060672276,31.801074080402,19.845184859354,20.163763247896,20.3615861823782,24.8697004460264
"Gen-542","Target",25.669327349402,34.7861528622452,20.9974717891309,22.486762674991,24.518629755592,29.3341565565206
"Gen-543","Target",28.7524975510314,20.4366882499307,28.8009975310415,31.6205677192193,32.7492636346724,21.560283766361
"Gen-544","Target",29.9496300662868,26.6619227577467,27.1720805922523,22.6707858345471,21.333958090283,28.4207280951086
"Gen-545","Target",20.0654256369453,31.4948716277722,31.6993275813293,29.991007193923,24.1882445020601,26.5367703814991
"Gen-546","Target",29.0051533996593,23.6264759844635,34.1741708703339,34.3798689970281,22.9924249707256,34.831583786523
"Gen-547","Target",32.7709679631516,24.5092069618404,28.6923627615906,26.9381571803242,21.0139176747762,30.5900913320947
"Gen-548","Target",18.2765836159233,28.6909219105728,21.1362374415621,28.436341006076,30.5418499202933,26.777155093383
"Gen-549","Target",28.2330049593002,23.8839128394611,22.766118420288,23.1411748051178,33.1661343493033,30.9208926870488
"Gen-550","Target",18.6724530039355,22.8814189424738,19.9674707604572,24.8389052993152,25.8805320772808,18.5227654194459
"Gen-551","Target",26.6327997825574,23.0871760372538,32.6389703571331,21.21996119502,29.4106037796009,32.7766139258165
"Gen-552","Target",27.0646779264789,21.4163719629869,31.4875846914947,19.4846629875246,34.297183316201,23.2222771979868
"Gen-553","Target",30.0361897381954,25.0907110108528,28.8660588827915,33.6823452431709,24.7967083537951,26.7529719125014
"Gen-554","Target",18.8214254153427,34.6470672115684,18.6724735624157,29.6401937576011,32.4359907431062,25.4437010139227
"Gen-555","Target",22.7985629159957,32.5725848991424,27.2073988064658,20.9442728427239,22.6137164633255,21.464025285095
"Gen-556","Target",31.0866308952682,28.4298725933768,30.5336063378491,29.0870913281105,31.4717524847947,21.2216375067364
"Gen-557","Target",24.0636423323303,25.4421372869983,29.9033910559956,34.2461653102655,23.0239269665908,28.9694302459247
"Gen-558","Target",22.6308413289953,25.6559891784564,19.6339517952874,30.9625857281499,22.3380071725696,32.3442750249524
"Gen-559","Target",20.9392339806072,27.2130699704867,27.7888321753126,29.6071296655573,26.1128655357752,21.8177766525187
"Gen-560","Target",32.3357848357409,27.3422947584186,34.2973460543435,20.6440923623741,23.999100780813,34.7518151300028
"Gen-561","Target",31.6314527417999,27.3391080277506,21.2151452661492,20.7721746980678,24.4363502294291,20.1043239715509
"Gen-562","Target",29.682367821224,23.5812563842628,31.480800899677,25.2391940085217,22.244903198909,31.1853310107253
"Gen-563","Target",30.8346576523036,34.1951535819098,27.4092440467793,26.7471077227965,27.4140810091048,21.0332519635558
"Gen-564","Target",25.4896766548045,19.1947836119216,32.8397443161812,34.4116501393728,26.7763356277719,20.9186472236179
"Gen-565","Target",26.2643356600311,23.5160821864847,25.2810447965749,21.8616312947124,22.7040556657594,33.5204760427587
"Gen-566","Target",34.2414570145775,31.8751462013461,27.7033720575273,33.2972648972645,22.7936915694736,26.7050159603823
"Gen-567","Target",26.6301418291405,33.8728900363203,19.3939839527011,26.74667570577,25.5599296244327,29.7881506774575
"Gen-568","Target",29.7381053520367,26.4976441066246,18.43382616085,21.9283344750293,21.6322258601431,30.5277115399949
"Gen-569","Target",29.7819254992064,19.5841850859579,26.4532131541055,34.427033693064,29.7938689154107,21.11432801513
"Gen-570","Target",31.2609297749586,29.5609381606337,21.4609258824494,27.8318406187464,21.4136860889848,20.5317750442773
"Gen-571","Target",26.8294512003195,32.9946692190133,23.2308653546497,18.1621161198709,34.6715853800997,25.313974783523
"Gen-572","Target",30.7752697998658,28.8163419666234,31.8058555934113,32.3576758964919,21.9157679793425,32.6119169567246
"Gen-573","Target",27.60424536746,19.6636226892006,34.7545507773757,25.5753911214415,19.5743749742396,30.2918859976344
"Gen-574","Target",29.2491667347495,34.4517979577649,24.5582396495156,33.9651187031996,18.0345952555072,22.6443149626721
"Gen-575","Target",19.0817957881372,25.1755640597548,25.7953699466307,33.1096499369014,29.1374311693944,27.2975927537773
"Gen-576","Target",18.5548077502754,20.9432830037549,24.9904909254983,26.1826384724118,18.2979907449335,26.545149442507
"Gen-577","Target",21.4191362434067,31.84837453207,26.5429049029481,25.2256762972102,28.53582935757,23.7825514576398
"Gen-578","Target",33.8492630228866,25.9120386170689,30.1381102085579,27.5705211281311,24.1263806114439,31.5073244897649
"Gen-579","Target",18.9159899158403,34.581478056265,22.7526064640842,22.309204682475,26.007311090827,28.6855255153496
"Gen-580","Target",33.2416164875031,27.2801118076313,25.7665163057391,27.4687084017787,29.9591432991438,21.8829238598701
"Gen-581","Target",27.7657679987606,34.8516614460386,18.0355281489901,32.8796382606961,33.1631169430912,29.1009942516685
"Gen-582","Target",22.7073410130106,18.456864514621,27.9267715383321,29.1023491877131,34.5240312782116,18.042786851991
"Gen-583","Target",28.5458349529654,31.2018128717318,23.4497740543447,20.4829598236829,23.1911429907195,21.6926601249725
"Gen-584","Target",23.4998092548922,19.0352649416309,32.4400469106622,29.8997291133273,26.9850550317205,34.7011351198889
"Gen-585","Target",26.9821890236344,27.2987369950861,22.8241738029756,21.9925276841968,33.4677722454071,22.7131410613656
"Gen-586","Target",31.8325967970304,30.9508174033836,26.962968732696,22.184979361482,32.9964206044096,34.0762082082219
"Gen-587","Target",20.5902199614793,30.2498300403822,23.4290012340061,21.2114142226055,31.9317923109047,28.1349650663324
"Gen-588","Target",19.4824208426289,34.9411546397023,29.0479160081595,19.181883988902,29.3541793089826,30.3610819194
"Gen-589","Target",23.5162663459778,23.2631067908369,27.87894711853,24.7808433976024,34.6013867119327,22.8766541406512
"Gen-590","Target",23.7209577918984,34.5144036952406,21.728554507019,34.4597698349971,24.6435420797206,25.2193541172892
"Gen-591","Target",21.4050134937279,27.4321890720166,22.8738803013694,27.6591302477755,27.8368655007798,26.4152492408175
"Gen-592","Target",27.4458849581424,33.4981201402843,23.9020594030153,22.9312713332474,29.9922870206647,34.8015792863443
"Gen-593","Target",20.9119771961123,19.5476772307884,22.3360477404203,26.5375894275494,22.0812093561981,23.6615574040916
"Gen-594","Target",33.0577463211957,23.650813437067,33.2192176671233,25.2334654319566,26.5480727918912,21.7614621226676
"Gen-595","Target",28.2343072444201,23.4923436569516,23.4715080291498,32.0350929938722,30.0439766484778,33.9112136557233
"Gen-596","Target",25.3473462315742,23.3858269136399,28.2946099175606,24.0473880197387,21.7129329119343,20.1215867064893
"Gen-597","Target",26.0392985502258,18.9604112263769,34.0826637847349,24.071075434098,20.4393454156816,32.5572352546733
"Gen-598","Target",21.6871009797323,22.0113080299925,33.7897885825951,30.6297276662663,25.3853207803331,29.3839209622238
"Gen-599","Target",29.4581223395653,29.3040639327373,18.9037448116578,25.8720612314064,32.2844509440474,24.1527574146166
"Gen-600","Target",20.2318678563461,33.9665422255639,30.4463132855017,29.1815268809441,18.4540741026867,33.0107197437901
"Gen-601","Target",21.3798302381765,32.6744191418402,21.6703169557732,28.8568261025939,22.2197304680012,24.1358195384964
"Gen-602","Target",27.5751215294003,28.2185878045857,32.7369436665904,19.4742633097339,31.0007337336428,19.2162682211492
"Gen-603","Target",18.8370296738576,24.4024135656655,22.2382250453811,32.5756843928248,33.9243759000674,32.8806888211984
"Gen-604","Target",18.4511651727371,30.9037698954344,29.9956778439227,24.7903048305307,24.6161654868629,24.0467151945923
"Gen-605","Target",24.3030492537655,26.4165024412796,21.2723996993154,29.8035387275741,21.1535873264074,20.9401511484757
"Gen-606","Target",23.8305143127218,19.3277193321846,24.0209945093375,19.4201318498235,26.6875833151862,30.5018781591207
"Gen-607","Target",30.1114466078579,19.4816235504113,27.7768490868621,32.2253300866578,25.504650372779,24.0959912908729
"Gen-608","Target",33.921464326093,33.3840237814002,28.3960614614189,33.8447966396343,21.5172295789234,24.0276320208795
"Gen-609","Target",33.304200732382,26.3479662511963,24.7578562579583,32.1039071707055,23.6901626926847,20.5429965981748
"Gen-610","Target",22.3887581636664,27.539574915776,21.2017466586549,31.9287810872775,18.1622705538757,24.8190206615254
"Gen-611","Target",34.6208112419117,24.686621460598,32.459591379622,29.1493310818914,22.6445355408359,21.4705635823775
"Gen-612","Target",34.3396768793464,33.9530104747973,28.730668264674,28.1211340578739,19.2302838601172,23.9798169303685
"Gen-613","Target",22.5868408656679,22.1945890260395,22.4250086697284,34.1174508626573,25.5557118784636,18.5243926860858
"Gen-614","Target",19.9593174192123,28.2417937926948,18.1729804335628,27.9802674744278,32.0883833016269,24.2087924892548
"Gen-615","Target",26.8108301491011,25.9902442393359,24.4479641439393,34.5607478925958,29.1635381672531,28.9394922223873
"Gen-616","Target",24.3961555270944,31.8226822859142,24.3994113309309,18.5443338023033,20.8851746297441,19.3048188160174
"Gen-617","Target",30.9117052708752,26.8609925596975,30.3473572458606,21.4822615357116,24.4017012028489,33.2839133003727
"Gen-618","Target",28.3888063286431,21.6453590439633,29.0266197223682,34.4655617850367,18.4194681681693,22.3511188717093
"Gen-619","Target",27.806564810453,32.0404472628143,25.5548464511521,26.6571502455045,30.2481302965898,22.2896002123598
"Gen-620","Target",18.0450957505964,20.9692294443958,26.396383023588,25.1992376404814,31.8931777141988,19.8830349964555
"Gen-621","Target",22.3665108007845,30.0641388574149,22.5056162856054,29.8687488452997,22.7869259731378,34.0672724335454
"Gen-622","Target",21.3158686305396,23.7296350062825,26.4682945527602,31.9272442953661,28.9683104935102,24.2345177223906
"Gen-623","Target",22.7962343415711,18.733850243967,29.7455419211183,24.6753696983214,20.5393854342401,25.0724159465171
"Gen-624","Target",30.5475577681791,25.36469194456,27.9012414920144,28.3098579333164,28.9422027475666,29.3979040416889
"Gen-625","Target",26.3797794622369,31.8159996359609,32.1244402674492,20.9961825143546,28.0045491768979,31.880582023412
"Gen-626","Target",27.6650993474759,24.1423100968823,34.538388736546,32.9946428183466,27.1622597025707,28.1410519834608
"Gen-627","Target",28.2721807542257,31.7618504792918,27.1006485181861,29.8307233199012,33.2483069428708,27.7614138876088
"Gen-628","Target",18.1184545943979,34.3946783856954,23.2065166530665,20.9981470920611,22.20836871746,30.0552124555688
"Gen-629","Target",27.8479859840591,27.4504542485811,18.7627425319515,34.5690954192542,26.0177890127525,20.2341572097503
"Gen-630","Target",23.5476623987779,26.0076095806435,26.9847047301009,29.0759425798897,33.4902743173297,32.7086411267519
"Gen-631","Target",34.6974859857,19.9521468596067,19.0753165776841,19.7036052956246,21.5550455099437,28.7149845191743
"Gen-632","Target",24.4995866697282,28.0840292982757,30.0292000647169,30.2764092895668,32.1218160015997,32.9199867162388
"Gen-633","Target",27.1812371746637,34.1744189772289,18.0577027972322,34.6065195635892,29.9326330518816,29.5970861513633
"Gen-634","Target",27.2497164905071,30.4259740060661,25.7486062755343,32.5973111698404,26.6245584839489,25.7407176296692
"Gen-635","Target",22.0424150766339,29.8479618034326,20.7945612838957,25.1638705157675,28.9699050581548,26.6228889445774
"Gen-636","Target",25.7986208146904,32.928485276876,28.9903236345854,25.2851937701926,32.6196552454494,20.5319039958995
"Gen-637","Target",33.4066756246611,27.7145081753843,32.9904198991135,18.5881010016892,26.0560173918493,30.3708027596585
"Gen-638","Target",18.5951556200162,33.7460614314768,32.0602932258043,23.3133130969945,32.7442709123716,29.6549294737633
"Gen-639","Target",18.0746994593646,33.849856875604,24.8842218616046,31.4153535519727,27.399214037694,26.4269987051375
"Gen-640","Target",31.8260274364147,18.7527499627322,28.3803180987015,31.3161750026047,29.463221357204,19.3037225075532
"Gen-641","Target",30.316737895133,22.2288468952756,28.6489772833884,25.0307982403319,27.7973294693511,33.0778925947379
"Gen-642","Target",31.7873458366375,24.1189422928728,24.1647640024312,28.9692763423081,20.4654188922141,30.8132597694639
"Gen-643","Target",30.1585546552669,33.7880360810086,32.8413039860316,29.9758399475832,21.7472443543375,30.0660406355746
"Gen-644","Target",34.3077035741881,28.1861023146193,34.1415743471589,34.3902607229538,31.1630604532547,33.7888592039235
"Gen-645","Target",28.294984431006,23.8888235376216,34.3936741470825,23.8515222771093,33.241245488869,34.5933233269025
"Gen-646","Target",25.1773149741348,27.3493296178058,28.6038937158883,28.55624968349,32.0723591141868,21.9542165249586
"Gen-647","Target",18.0087868662085,26.2783299449366,29.3832434902433,34.8682928448543,19.8045376527589,20.4347947007045
"Gen-648","Target",20.3693600189872,24.0773171731271,31.2389715607278,22.0583152165636,25.5574735787231,29.9780975489412
"Gen-649","Target",30.0731929007452,29.0058297594078,29.5385416438803,20.472343517933,32.1855648602359,19.020375943277
"Gen-650","Target",26.2106990602333,30.2074940104503,28.1718978218269,32.6528536484111,18.6643952236045,22.2027870030142
"Gen-651","Target",31.7176772400271,31.9259657154325,25.5123965698294,29.4979085281957,33.1389600243419,31.8272788319737
"Gen-652","Target",30.7417342085391,30.4492489327677,25.2634789883159,33.7074653864838,24.5663914114702,34.3018292041961
"Gen-653","Target",29.5847203838639,25.341933932621,27.1756388400681,24.9124701435212,18.5287992660888,29.7575257022399
"Gen-654","Target",30.6535331315827,22.6947870606091,30.1122235830408,33.163092295872,24.1538186422549,25.8830469050445
"Gen-655","Target",28.240473248763,31.715789291542,30.0854166944046,25.8233277618419,34.6073080529459,25.3303517978638
"Gen-656","Target",21.1427446398884,28.8216599435546,20.981094802497,22.1840544396546,34.5924222369213,21.5857337121852
"Gen-657","Target",26.931024923455,27.1208798675798,19.0173145029694,20.3810009080917,30.1577753962483,25.0429306053557
"Gen-658","Target",25.088251782814,21.8042373734061,24.6578349375632,24.3141485888045,27.4990441808477,25.0235850873869
"Gen-659","Target",28.6526809842326,22.5244765933603,21.420433240477,22.4445622067433,31.2792591007892,30.8978284669574
"Gen-660","Target",33.7524494191166,34.6565658191685,21.2850322956219,27.7714697590563,25.9491009258199,23.3441026587971
"Gen-661","Target",33.567961809691,34.4493359550834,21.3713754306082,18.5043007971253,24.1648527237121,27.8284249068238
"Gen-662","Target",23.6528246256057,27.3941879286431,25.3896821981762,27.2881283324677,24.9745380317327,34.0352643404622
"Gen-663","Target",27.4611394493841,20.0183234871365,32.9584239337128,28.8953840387985,24.7092405108269,23.5682068909518
"Gen-664","Target",33.7534044464119,26.1754639269784,28.5616742565762,29.0402567433193,34.5907758090179,24.4348395927809
"Gen-665","Target",33.5623048632406,23.6386966512073,20.7545837755315,29.7660666108131,19.0200102762319,34.3633760968223
"Gen-666","Target",33.9350456958637,22.4457246910315,32.8794029741548,23.0361554981209,26.4924734707456,31.9496280392632
"Gen-667","Target",23.9148888089694,24.5002558217384,19.9572991575114,34.5197377658915,32.2278252148535,28.1167814349756
"Gen-668","Target",31.3697524087038,29.1851909570396,27.8013945347629,19.6388958010357,26.514318399597,23.9290846809745
"Gen-669","Target",24.1920850984752,22.6868599774316,25.5203608118463,18.5912913342472,30.6929840357043,33.9052370039281
"Gen-670","Target",28.2457793829963,33.4475239275489,29.9116393090226,27.9738016226329,19.6849015948828,31.6918768500909
"Gen-671","Target",26.8294029983226,23.7643666903023,24.8545266964938,24.8733302131295,31.9623046023771,33.0245820609853
"Gen-672","Target",32.8889623666182,26.4100983876269,34.3609892351087,18.8662554731127,29.9311959452461,20.7007416146807
"Gen-673","Target",32.2186955001671,28.0903567029163,30.4122368684039,21.7050485883374,27.6641608532518,25.3909438215196
"Gen-674","Target",31.6493704705499,22.914524381049,25.5360245134216,30.080623520771,29.0607111922,32.9369288750459
"Gen-675","Target",31.7521537875291,33.1747839162126,24.7049941634759,33.9859704207629,21.6324761479627,26.3514529638924
"Gen-676","Target",30.6821789948735,32.2481195933651,24.504414445255,18.9131299280562,22.829662691569,23.5093415540177
"Gen-677","Target",29.8582174452022,29.152019853238,26.4716807054356,34.94570229901,27.2533288933337,23.8945368002169
"Gen-678","Target",19.8207150551025,31.2717386195436,21.03031435702,26.1640269088093,29.5160841403995,23.7949404513929
"Gen-679","Target",27.1964661162347,21.0636314996518,33.8024988768157,34.7326619569212,26.0599268714432,18.7464059339836
"Gen-680","Target",24.5150201907381,22.9936441709287,25.3753120144829,29.13799144933,19.5900947346818,34.7708304021508
"Gen-681","Target",26.6888922697399,20.294282737188,29.703291853657,21.5660497946665,29.276159199886,33.1954873190261
"Gen-682","Target",22.6598043763079,31.7021453795023,33.4639844978228,33.6151161037851,25.9126403939445,33.6095400098711
"Gen-683","Target",25.4812335672323,33.5096104505938,24.4634852739982,26.8072032397613,30.1240194840357,21.8149386045989
"Gen-684","Target",22.0341738809366,28.7352392214816,22.4566470782738,31.9482223680243,26.5713939177804,19.1765407908242
"Gen-685","Target",28.8717528337147,34.7410814857576,24.0085916542448,29.6246702803764,20.1431610344443,29.3909939699806
"Gen-686","Target",24.8781230780296,23.0136541742831,19.1487254600506,19.3023945461027,25.9819818201941,26.6209948372561
"Gen-687","Target",23.9809070641641,27.4688703839201,34.9946339398157,33.5594413171057,30.137016168097,27.6410239541437
"Gen-688","Target",25.3155438539106,22.7832835083827,34.6646357628051,26.2093515417073,30.6507690055296,22.4792443034239
"Gen-689","Target",20.1261403742246,25.9620819911361,31.0285086876247,31.3386164281983,32.0162381166592,32.4908574991859
"Gen-690","Target",33.7323527368717,34.5990964560769,19.2576544880867,26.1566227290314,24.6920324019156,24.981411122717
"Gen-691","Target",19.3125840951689,21.6781349254306,19.9788528676145,18.0039224068169,28.6184510078747,19.4118802007288
"Gen-692","Target",22.5294722723775,26.620298655238,34.3233795340639,18.7944095775019,21.8841222205665,22.4223992112093
"Gen-693","Target",25.6484206416644,34.1457777488977,26.6047238411848,18.8624697045889,27.1083862092346,32.5187523842324
"Gen-694","Target",27.5356609555893,32.5966962203383,29.4186992808245,29.6944296129514,31.5156154509168,28.0290837478824
"Gen-695","Target",34.0782806209754,18.0884788737167,25.3902829736471,34.7074772052001,19.6123489569873,30.9449602710083
"Gen-696","Target",32.1388432125095,34.7779861346353,22.9996864483692,19.2411559792235,30.8317386924755,34.2615349155385
"Gen-697","Target",24.7087821841706,20.808395949658,30.6399970941711,21.8212444731034,20.2822985721286,19.5401728511788
"Gen-698","Target",25.813769564731,33.9100917540491,31.7118146256544,26.2156185216736,23.9225394451059,27.0367307467386
"Gen-699","Target",28.0859325290658,34.716199150309,27.6588909358252,29.915608698735,33.3800082004163,32.897081438452
"Gen-700","Target",30.4914321792312,26.9175255857408,21.3736925700214,31.3765931460075,24.3713981455658,33.3695694718044
"Control-1","Selected Control",21.1291093453765,19.7571005588397,20.3175825877115,21.2857219139114,20.8563264794648,21.7557197622955
"Control-2","Selected Control",19.9096508743241,20.3904836308211,19.6641668621451,19.1223244238645,18.5356015348807,19.104037293233
"Control-3","Selected Control",20.6678667319939,19.1220745677128,20.0019919807091,19.0044985571876,19.9260508539155,19.9005910791457
